
 num     #instances         #bytes  class name
 464:            67           2144  java.lang.reflect.Proxy$Key1
 465:            67           2144  java.util.TreeMap$KeyIterator
 466:            67           2144  org.springframework.http.HttpStatus
 467:           133           2128  com.sun.proxy.$Proxy21
 468:            19           2128  org.springframework.beans.factory.support.GenericBeanDefinition
 469:            38           2128  org.springframework.web.method.HandlerMethod
 470:            53           2120  sun.security.ec.NamedCurve
 471:            19           2096  [Lorg.springframework.boot.context.properties.source.PropertyMapping;
 472:            87           2088  java.io.InputStreamReader
 473:            65           2080  org.springframework.cglib.core.WeakCacheKey
 474:            65           2080  org.springframework.cglib.proxy.Enhancer$EnhancerFactoryData
 475:            65           2080  sun.reflect.annotation.AnnotationType
 476:            15           2064  [[B
 477:            86           2064  org.springframework.util.MimeType$$Lambda$91/882356814
 478:            64           2048  com.zeroturnaround.reload.e
 479:           128           2048  java.lang.Character
 480:            85           2040  java.util.Collections$SetFromMap
 481:            50           2000  com.zeroturnaround.javarebel.awm
 482:           125           2000  java.lang.ThreadLocal
 483:            82           1968  com.zeroturnaround.javarebel.gtf
 484:            81           1944  com.zeroturnaround.jrebelbase.reflection.n
 485:            81           1944  com.zeroturnaround.jrebelbase.reflection.s
 486:            48           1920  sun.reflect.generics.repository.MethodRepository
 487:            59           1888  sun.reflect.generics.tree.MethodTypeSignature
 488:            47           1880  sun.util.locale.BaseLocale$Key
 489:            78           1872  com.zeroturnaround.javarebel.gdn
 490:            78           1872  com.zeroturnaround.javarebel.gdp
 491:            78           1872  com.zeroturnaround.javarebel.gdr
 492:            78           1872  java.util.regex.Pattern$GroupHead
 493:            78           1872  java.util.regex.Pattern$GroupTail
 494:           116           1856  org.springframework.expression.common.LiteralExpression
 495:            33           1848  com.sysmin.core.jvm.domain.JstackDO
 496:            77           1848  java.util.Collections$SingletonList
 497:            45           1800  org.springframework.util.ConcurrentReferenceHashMap
 498:            56           1792  org.zeroturnaround.javarebel.preferences.PreferencesTransaction$1
 499:            37           1776  org.springframework.web.servlet.mvc.method.RequestMappingInfo
 500:            74           1768  [Ljava.lang.reflect.Parameter;
 501:            71           1712  [Lcom.fasterxml.jackson.databind.JavaType;
 502:            71           1704  java.io.ExpiringCache$Entry
 503:            53           1696  java.security.spec.EllipticCurve
 504:            35           1680  com.zeroturnaround.javarebel.gzo
 505:            30           1680  org.apache.tomcat.util.res.StringManager$1
 506:            19           1672  java.net.DualStackPlainSocketImpl
 507:            26           1664  com.fasterxml.jackson.databind.introspect.AnnotatedClass
 508:            41           1640  org.springframework.core.log.CompositeLog
 509:            34           1632  com.fasterxml.jackson.databind.type.SimpleType
 510:            51           1632  org.springframework.format.support.FormattingConversionService$AnnotationParserConverter
 511:            51           1632  org.springframework.format.support.FormattingConversionService$AnnotationPrinterConverter
 512:            68           1632  org.zeroturnaround.bundled.javassist.bytecode.InterfaceMethodrefInfo
 513:            67           1608  org.springframework.boot.autoconfigure.condition.OnClassCondition
 514:            67           1608  org.springframework.core.type.StandardAnnotationMetadata
 515:            25           1600  org.zeroturnaround.bundled.javassist.CtClassType
 516:            40           1600  sun.management.DiagnosticCommandArgumentInfo
 517:            33           1584  com.fasterxml.jackson.core.json.JsonWriteContext
 518:            33           1584  com.sysmin.core.jvm.domain.jstat.ClassLoaderDO
 519:            33           1584  com.sysmin.core.jvm.domain.jstat.CompilerDO
 520:            66           1584  com.zeroturnaround.reload.d
 521:            14           1568  sun.nio.ch.SocketChannelImpl
 522:            65           1560  com.sun.jmx.mbeanserver.NamedObject
 523:            65           1560  org.apache.tomcat.util.http.parser.Cookie$ByteBuffer
 524:            96           1536  java.util.HashMap$Values
 525:            96           1536  java.util.WeakHashMap$KeySet
 526:            48           1536  java.util.regex.Pattern$Branch
 527:            64           1536  org.springframework.util.MimeType
 528:            96           1536  sun.reflect.generics.tree.TypeVariableSignature
 529:            63           1512  com.fasterxml.jackson.databind.introspect.MemberKey
 530:            93           1488  com.sun.proxy.$Proxy11
 531:            62           1488  java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject
 532:            92           1472  com.sun.proxy.$Proxy36
 533:            46           1472  org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperty
 534:            91           1456  java.util.concurrent.atomic.AtomicInteger
 535:            48           1448  [Ljava.util.regex.Pattern$Node;
 536:            30           1440  java.time.temporal.ValueRange
 537:            59           1416  org.springframework.boot.autoconfigure.condition.OnBeanCondition
 538:            35           1400  org.springframework.core.annotation.AnnotationUtils$AliasDescriptor
 539:            16           1392  [Ljava.lang.Byte;
 540:            87           1392  sun.reflect.BootstrapConstructorAccessorImpl
 541:            50           1384  [Ljava.io.ObjectStreamField;
 542:            59           1384  [Lsun.reflect.generics.tree.TypeSignature;
 543:             1           1376  [Lsun.misc.FDBigInteger;
 544:            43           1376  sun.reflect.generics.reflectiveObjects.WildcardTypeImpl
 545:            43           1376  sun.security.x509.AlgorithmId
 546:            57           1368  java.util.regex.Pattern$BitClass
 547:            57           1368  org.zeroturnaround.bundled.javassist.bytecode.ExceptionsAttribute
 548:            42           1344  [Ljava.time.format.DateTimeFormatterBuilder$DateTimePrinterParser;
 549:            42           1344  org.springframework.format.support.FormattingConversionService$PrinterConverter
 550:            28           1344  sun.security.x509.X500Name
 551:            33           1320  com.sysmin.core.jvm.domain.jstat.CompilationDO
 552:            41           1312  com.zeroturnaround.javarebel.fxz
 553:            54           1296  com.alibaba.fastjson.serializer.BeanContext
 554:            54           1296  java.security.spec.ECPoint
 555:            81           1296  java.util.TreeSet
 556:            53           1280  [Lcom.fasterxml.jackson.databind.introspect.AnnotationMap;
 557:            39           1280  [Ljava.math.BigInteger;
 558:            40           1280  com.fasterxml.jackson.databind.util.TypeKey
 559:            32           1280  java.util.PropertyResourceBundle
 560:            20           1280  sun.nio.ch.FileChannelImpl
 561:            53           1272  org.springframework.core.annotation.AnnotationUtils$AnnotationCacheKey
 562:            79           1264  java.util.TreeMap$KeySet
 563:            79           1264  org.apache.juli.logging.DirectJDKLog
 564:            31           1240  org.apache.tomcat.util.modeler.BaseModelMBean
 565:             7           1232  org.apache.coyote.Request
 566:            51           1224  java.util.Collections$SynchronizedSet
 567:            76           1216  com.sun.proxy.$Proxy39
 568:            38           1216  com.zeroturnaround.javarebel.gdi
 569:            19           1216  org.zeroturnaround.bundled.javassist.bytecode.ClassFile
 570:            30           1200  java.math.BigDecimal
 571:            30           1200  java.time.format.DateTimeFormatter
 572:            30           1200  java.time.temporal.ChronoField
 573:            50           1200  java.util.jar.Manifest
 574:            25           1200  org.springframework.web.context.request.ServletWebRequest
 575:            15           1200  org.springframework.web.servlet.mvc.method.annotation.ExtendedServletRequestDataBinder
 576:            37           1184  java.lang.StringCoding$StringEncoder
 577:            37           1184  org.springframework.web.servlet.mvc.condition.PatternsRequestCondition
 578:            49           1176  java.util.concurrent.atomic.AtomicLong
 579:            49           1176  java.util.regex.Pattern$Ctype
 580:             7           1176  org.apache.catalina.connector.Request
 581:            73           1168  org.springframework.beans.factory.support.ConstructorResolver$AutowiredArgumentMarker
