
 num     #instances         #bytes  class name
 399:          1467          82152  com.intellij.lang.javascript.psi.stubs.impl.JSFunctionStubImpl
 400:           931          81928  com.intellij.util.io.PagedFileStorage
 401:          1684          80832  com.intellij.psi.css.impl.stubs.CssSelectorStub
 402:          2521          80672  com.intellij.lang.javascript.psi.impl.JSVarStatementImpl
 403:            10          80440  [Lcom.intellij.codeInspection.ex.InspectionToolWrapper;
 404:          2005          80200  com.intellij.ui.JBColor
 405:          1427          79912  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptCallSignatureStubImpl
 406:          2486          79552  javax.swing.text.html.parser.ContentModel
 407:          3296          79104  com.intellij.lang.LanguageExtensionPoint$1
 408:          1405          78680  com.intellij.util.containers.ConcurrentSoftHashMap$SoftKey
 409:          1625          78000  com.intellij.openapi.fileEditor.impl.text.TextEditorState$CaretState
 410:          4874          77984  com.intellij.psi.impl.PsiSubstitutorImpl$SubstitutionVisitor
 411:          3249          77976  com.intellij.psi.impl.source.tree.injected.InjectedLanguageUtil$TokenInfo
 412:          1929          77160  org.apache.log4j.Logger
 413:           219          77088  com.intellij.ui.components.panels.NonOpaquePanel
 414:          3200          76800  com.intellij.ide.ProhibitAWTEvents
 415:          3194          76656  com.intellij.psi.impl.compiled.ClsTypeElementImpl$2
 416:          1916          76640  java.util.WeakHashMap$Entry
 417:          3174          76176  com.intellij.patterns.PsiAnnotationPattern
 418:          2372          75904  com.intellij.openapi.editor.impl.view.IterationState$HighlighterSweep
 419:          2372          75904  com.intellij.openapi.editor.impl.view.IterationState$HighlighterSweep$1
 420:          1172          75008  com.intellij.ui.components.TwoWayAnimator$MyAnimator
 421:          2343          74976  com.intellij.lang.javascript.psi.impl.JSCallExpressionImpl
 422:          3123          74952  org.apache.log4j.CategoryKey
 423:          1860          74400  com.intellij.ide.fileTemplates.impl.DefaultTemplate
 424:          1548          74304  com.intellij.lang.javascript.psi.stubs.impl.JSCallExpressionStubImpl
 425:          1857          74280  java.util.HashMap$KeyIterator
 426:           829          72952  sun.awt.image.BufImgSurfaceData
 427:          2969          72456  [Ljava.beans.PropertyChangeListener;
 428:          2257          72224  com.intellij.diff.util.Range
 429:          2998          71952  com.intellij.util.containers.ConcurrentRefHashMap$RefEntry
 430:          2998          71952  java.util.concurrent.ConcurrentHashMap$MapEntry
 431:          2988          71712  com.intellij.openapi.editor.ex.MarkupIterator$2
 432:           135          71280  [Ljavassist.bytecode.ConstInfo;
 433:          1778          71120  com.intellij.lang.javascript.psi.impl.JSVariableImpl
 434:          2208          70656  java.util.Collections$SynchronizedMap
 435:          2940          70560  java.util.LinkedList$Node
 436:          2925          70200  com.intellij.openapi.util.SimpleModificationTracker
 437:          1755          70200  com.intellij.psi.impl.smartPointers.SelfElementInfo
 438:          2186          69952  com.intellij.lang.javascript.psi.impl.JSObjectLiteralExpressionImpl
 439:           873          69840  com.intellij.psi.impl.source.tree.java.PsiCodeBlockImpl
 440:          4354          69664  com.intellij.openapi.editor.markup.TextAttributes
 441:          2897          69528  com.intellij.psi.impl.PsiSubstitutorImpl$SubstitutionVisitor$1
 442:           963          69336  sun.reflect.DelegatingClassLoader
 443:          1731          69240  com.intellij.psi.impl.compiled.ClsFieldImpl
 444:          2882          69168  com.intellij.psi.impl.source.ClassInnerStuffCache
 445:          1728          69120  org.kohsuke.rngom.digested.DInterleavePattern
 446:          2877          69048  com.intellij.psi.impl.source.PsiClassReferenceType
 447:          4315          69040  com.intellij.lang.LanguageExtension$$Lambda$262/1314471419
 448:          4315          69040  com.intellij.lang.MetaLanguage$$Lambda$261/1818209976
 449:          1228          68768  com.intellij.psi.impl.source.tree.java.ModifierListElement
 450:          1072          68608  com.intellij.lang.javascript.psi.impl.JSIfStatementImpl
 451:           951          68472  java.util.regex.Pattern
 452:          2139          68448  com.intellij.psi.stubs.StubTree
 453:          1216          68096  com.intellij.openapi.command.impl.EditorChangeAction
 454:          2832          67968  kotlin.sequences.TakeWhileSequence
 455:          1699          67960  com.intellij.util.containers.ConcurrentIntKeyWeakValueHashMap$MyRef
 456:          1411          67728  com.intellij.psi.impl.source.CharTableImpl$StringHashToCharSequencesMap
 457:           184          67712  com.intellij.util.ui.components.BorderLayoutPanel
 458:          2095          67040  java.awt.geom.Rectangle2D$Float
 459:          1674          66960  com.intellij.ui.components.ScrollColorProducer
 460:          4185          66960  kotlin.collections.ArraysKt___ArraysKt$asSequence$$inlined$Sequence$1
 461:          1383          66384  org.jdom.ContentList$FilterListIterator
 462:          1037          66368  org.jetbrains.kotlin.serialization.ProtoBuf$ValueParameter
 463:          4142          66272  org.kohsuke.rngom.nc.SimpleNameClass
 464:          2761          66264  gnu.trove.THashMap$EntryView
 465:          4124          65984  com.intellij.util.text.ImmutableText$Leaf8BitNode
 466:          1367          65616  org.kohsuke.rngom.parse.compact.Token
 467:           819          65520  net.sourceforge.pmd.lang.java.ast.ASTStatement
 468:          1014          64896  com.intellij.psi.impl.source.tree.java.PsiBinaryExpressionImpl
 469:          1014          64896  org.apache.xerces.dom.ElementNSImpl
 470:          1622          64880  org.kohsuke.rngom.digested.DGroupPattern
 471:           165          64680  com.intellij.ui.components.JBViewport
 472:          2620          64032  [Lcom.intellij.psi.PsiType;
 473:          1592          63680  com.intellij.lang.javascript.psi.ecma6.impl.TypeScriptVariableImpl
 474:          1137          63672  com.intellij.util.containers.ConcurrentIntObjectHashMap
 475:          1989          63648  com.intellij.lang.javascript.psi.impl.JSLiteralExpressionImpl
 476:          1324          63552  java.util.TreeMap
 477:          2638          63312  kotlin.reflect.jvm.internal.ReflectProperties$LazySoftVal
 478:           309          63000  [Ljava.lang.StackTraceElement;
 479:           873          62856  java.awt.Font
 480:          2613          62712  com.intellij.patterns.XmlNamedElementPattern$2
 481:          3916          62656  com.intellij.openapi.editor.impl.InlayModelImpl$$Lambda$1032/2095104298
 482:          3905          62480  com.intellij.openapi.editor.impl.view.VisualLineFragmentsIterator$Fragment
 483:          2584          62016  com.intellij.codeInspection.LocalInspectionTool$1
 484:          3873          61968  com.intellij.spring.boot.application.metadata.SpringBootApplicationMetaConfigKeyImpl$2
 485:          2580          61920  com.intellij.psi.impl.compiled.ClsReferenceListImpl$1
 486:          1284          61632  com.intellij.openapi.editor.impl.view.VisualLinesIterator$Location
 487:          1281          61488  com.intellij.lang.javascript.psi.stubs.impl.JSReferenceListMemberStubImpl
 488:           767          61360  net.sourceforge.pmd.lang.java.ast.ASTBlockStatement
 489:          2554          61296  com.intellij.openapi.actionSystem.impl.ProxyShortcutSet
 490:          1903          60896  com.intellij.openapi.components.impl.ServiceManagerImpl$MyComponentAdapter
 491:           861          60648  [Lcom.intellij.psi.impl.source.resolve.reference.impl.providers.JavaClassReference;
 492:          1081          60536  com.intellij.psi.impl.source.tree.java.PsiExpressionListImpl
 493:          1890          60480  java.lang.invoke.BoundMethodHandle$Species_L
 494:          1876          60032  com.intellij.ide.fileTemplates.impl.BundledFileTemplate
 495:          1487          59480  com.intellij.psi.css.impl.descriptor.CssPropertyDescriptorImplEx
 496:          1062          59472  com.intellij.psi.DummyHolderViewProvider
 497:           743          59440  net.sourceforge.pmd.lang.java.ast.ASTPrimarySuffix
 498:          3703          59248  javax.swing.Timer$1
 499:          1231          59088  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptTypeParameterStubImpl
 500:          1843          58976  com.intellij.util.ui.JBUI$BaseScaleContext
 501:          1843          58976  com.intellij.util.ui.JBUI$JBIcon$1
 502:           919          58816  com.intellij.psi.impl.source.tree.java.PsiMethodCallExpressionImpl
 503:           150          58800  com.intellij.openapi.actionSystem.impl.ActionToolbarImpl$6
 504:          1218          58464  com.intellij.openapi.vfs.impl.FilePointerPartNode
 505:          3653          58448  com.intellij.psi.impl.ScopedClassHierarchy$$Lambda$2406/371991964
 506:          1460          58400  com.intellij.ide.ui.ToolOptionDescription
 507:          1040          58240  java.security.Provider$Service
 508:          1818          58176  org.jetbrains.kotlin.name.FqNameUnsafe
 509:          3610          57760  java.lang.ref.ReferenceQueue$Lock
 510:          1801          57632  com.intellij.psi.impl.compiled.ClsFieldImpl$2
 511:          1800          57600  com.intellij.psi.impl.source.PsiModifierListImpl
 512:          1790          57280  net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence
 513:           893          57152  com.intellij.openapi.editor.impl.RangeMarkerTree$RMNode
 514:           778          56520  [Ljava.lang.reflect.Method;
 515:          1402          56080  com.intellij.lang.javascript.psi.stubs.impl.TypeScriptStringLiteralTypeStubImpl
 516:           495          55440  java.awt.GridBagConstraints
 517:          2284          54816  com.intellij.configurationStore.properties.ObjectStoredProperty
 518:           977          54712  java.lang.invoke.MethodTypeForm
 519:          1705          54560  com.intellij.psi.impl.compiled.ClsAnnotationImpl
 520:          2270          54480  com.intellij.codeInspection.AbstractBaseJavaLocalInspectionTool$1
 521:          3401          54416  com.intellij.psi.PsiLock
 522:           679          54320  org.jetbrains.kotlin.serialization.ProtoBuf$Annotation$Argument$Value
 523:          3387          54192  java.util.concurrent.locks.ReentrantLock
 524:          3381          54096  com.intellij.psi.AbstractFileViewProvider$VirtualFileContent
 525:          3379          54064  java.util.LinkedHashSet
 526:          2249          53976  com.intellij.internal.statistic.beans.UsageDescriptor
 527:           961          53816  java.util.ResourceBundle$CacheKey
 528:          2234          53616  com.intellij.codeInsight.daemon.HighlightDisplayKey
 529:           741          53352  com.intellij.util.JBHiDPIScaledImage
 530:          1328          53120  java.util.Spliterators$IteratorSpliterator
 531:          2208          52992  [Lcom.intellij.openapi.command.undo.DocumentReference;
 532:          2203          52872  java.security.Provider$ServiceKey
 533:          3295          52720  com.intellij.spring.boot.application.metadata.SpringBootApplicationMetaConfigKey$DescriptionText
 534:           597          52536  kotlin.reflect.jvm.internal.impl.serialization.ProtoBuf$Function
 535:          2188          52512  kotlin.reflect.jvm.internal.impl.protobuf.FieldSet
 536:          2183          52392  com.intellij.openapi.editor.VisualPosition
 537:          1303          52120  com.intellij.lang.javascript.psi.impl.JSFunctionImpl
 538:          1084          52032  com.intellij.testFramework.LightVirtualFile
