
 num     #instances         #bytes  class name
4884:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspStubCBP
4885:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspTagLibraryFeatureCBP
4886:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.ServletInvocationActionCBP
4887:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.ServletStubImplCBP
4888:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.TagFileTagInfoCBP
4889:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WarResourceFinderCBP
4890:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppConfigManagerCBP
4891:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppProjectFeatureImplCBP
4892:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppServletContextCBP
4893:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WeblogicJspClassLoaderCBP
4894:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WeblogicTagFileClassLoaderCBP
4895:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.AbstractJSPExtensionProcessorCBP
4896:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.AbstractJSPExtensionServletWrapperCBP
4897:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.CacheServletWrapperCBP
4898:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.GeneratorUtilsCBP
4899:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionClassLoaderCBP
4900:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionContextCBP
4901:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionServletWrapperCBP
4902:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspDependentCBP
4903:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspInputSourceContainerImplCBP
4904:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspInputSourceImplCBP
4905:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspOptionsCBP
4906:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.LibertyWebappCBP
4907:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.TagFileResourcesImplCBP
4908:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.TagLibraryCacheCBP
4909:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.ValidateVisitorCBP
4910:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WasServletConfigCBP
4911:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebContainerCBP
4912:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebGroupImplCBP
4913:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebappCBP
4914:             1             16  org.zeroturnaround.javarebel.integration.sling.ClassLoaderFacadeCBP
4915:             1             16  org.zeroturnaround.javarebel.integration.smartGwt.SmartGwtLinkerCBP
4916:             1             16  org.zeroturnaround.javarebel.integration.spring.BundleDelegatingClassLoaderCBP
4917:             1             16  org.zeroturnaround.javarebel.integration.spring.InstrumentationLoadTimeWeaverCBP
4918:             1             16  org.zeroturnaround.javarebel.integration.spring.OverridingClassLoaderCBP
4919:             1             16  org.zeroturnaround.javarebel.integration.spring.ResourceCBP
4920:             1             16  org.zeroturnaround.javarebel.integration.spring.ShadowingClassLoaderCBP
4921:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringMvcPlugin
4922:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringOrmTransactionManagerCBP
4923:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringPlugin
4924:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringWebPlugin
4925:             1             16  org.zeroturnaround.javarebel.integration.spring.TomcatInstrumentableClassLoaderCBP
4926:             1             16  org.zeroturnaround.javarebel.integration.spring.WebApplicationObjectSupportCBP
4927:             1             16  org.zeroturnaround.javarebel.integration.spring.actuator.SpringBootActuatorPlugin
4928:             1             16  org.zeroturnaround.javarebel.integration.spring.annotations.ConfigurationReloaderSpring3
4929:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.AdviceBeanWrapper
4930:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.SpringAopPlugin
4931:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractAdvisingBeanPostProcessorCBP
4932:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractAutoProxyCreatorCBP
4933:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractSingletonProxyFactoryBeanCBP
4934:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AdvisedSupportCBP
4935:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AnnotationAwareAspectJAutoProxyCreatorCBP
4936:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AspectJExpressionPointcutCBP
4937:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AutoProxyUtilsCBP
4938:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.BeanFactoryAspectJAdvisorsBuilderCBP
4939:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.InfrastructureAdvisorAutoProxyCreatorCBP
4940:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.JsfCdiToSpringBeanFactoryPostProcessorCBP
4941:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.PostProcessorRegistrationDelegateCBP
4942:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.RootBeanDefinitionCBP
4943:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.SpringBeansPlugin
4944:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.XmlBeanDefinitionManager
4945:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractApplicationContextCBP
4946:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractAutowireCapableBeanFactoryCBP
4947:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractBeanDefinitionCBP
4948:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractBeanFactoryCBP
4949:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractCamelContextFactoryBeanCBP
4950:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractRequestAttributesCBP
4951:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AutowiredAnnotationBeanPostProcessorCBP
4952:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionHolderCBP
4953:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionParserDelegateCBP
4954:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionValueResolverCBP
4955:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CachedIntrospectionResultsCBP
4956:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CamelContextFactoryBeanCBP
4957:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.ContextLoaderListenerCBP
4958:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CustomScopeAnnotationConfigurerCBP
4959:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.DefaultListableBeanFactoryCBP
4960:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.DefaultSingletonBeanRegistryCBP
4961:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.FrameworkServletCBP
4962:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.HybrisWebApplicationBeanFactoryPostProcessorCBP
4963:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.InjectionMetadataCBP
4964:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MBeanExporterCBP
4965:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MBeanRegistrationSupportCBP
4966:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.MutablePropertyValuesCBP
4967:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.OpenEntityManagerInViewFilterCBP
4968:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PlaceholderConfigurerSupportCBP
4969:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertiesFactoryBeanCBP
4970:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyOrFieldReferenceCBP
4971:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyResourceConfigurerCBP
4972:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.PropertyValueCBP
4973:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.ServletRequestAttributesCBP
4974:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.SimpleInstantiationStrategyCBP
4975:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.TypedStringValueCBP
4976:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.XmlBeanDefinitionReaderCBP
4977:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.XmlBeanFactoryCBP
4978:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.JrRunCmdLineOnReload
4979:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.Profile
4980:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.SpringBootPlugin
4981:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.AbstractRepositoryConfigurationSourceSupportCBP
4982:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.BeanTypeRegistryCBP
4983:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationBeanFactoryMetadataCBP
4984:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationPropertiesBinderCBP
4985:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.ConfigurationPropertiesBindingPostProcessorCBP
4986:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.LoggingApplicationListenerCBP
4987:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.OnBeanConditionCBP
4988:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.PropertiesPropertySourceLoaderCBP
4989:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.SpringApplicationCBP
4990:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.StandardLoggingSystemCBP
4991:             1             16  org.zeroturnaround.javarebel.integration.spring.boot.cbp.YamlPropertySourceLoaderCBP
4992:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractApplicationContextCBP
4993:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractDetectingUrlHandlerMappingCBP
4994:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractHandlerMappingCBP
4995:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractHandlerMethodMappingCBP
4996:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractMapBasedHandlerMappingCBP
4997:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractNamedValueMethodArgumentResolverCBP
4998:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractRefreshableApplicationContextCBP
4999:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractUrlHandlerMappingCBP
5000:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationBeanValidationConfigurationLoaderCBP
5001:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationConfigApplicationContextCBP
5002:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationConfigWebApplicationContextCBP
5003:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationMethodHandlerAdapterCBP
5004:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AopUtilsCBP
5005:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ApplicationObjectSupportCBP
5006:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.BeanMethodInterceptorCBP
5007:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.CachingResourceResolverCBP
5008:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassBeanDefinitionReaderCBP
5009:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassParserCBP
5010:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassPostProcessorCBP
5011:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DefaultAnnotationHandlerMappingCBP
5012:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DelegatingFilterProxyCBP
5013:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DispatcherServletCBP
5014:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ExceptionHandlerExceptionResolverCBP
5015:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.GenericApplicationContextCBP
5016:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.GenericTypeResolverCBP
5017:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.HandlerMethodArgumentResolverCompositeCBP
5018:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.HandlerMethodCBP
5019:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MappingRegistryCBP
5020:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MethodValidationPostProcessorCBP
5021:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MultiActionControllerCBP
5022:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PathResourceResolverCBP
5023:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PortletDefaultAnnotationHandlerMappingCBP
5024:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PortletModeParameterHandlerMappingCBP
5025:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PropertySourcesPlaceholderConfigurerCBP
5026:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ReloadableResourceBundleMessageSourceCBP
5027:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.RequestMappingHandlerAdaptorCBP
5028:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.RequestMappingHandlerMappingCBP
5029:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceBundleMessageSourceCBP
5030:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceBundleMessageSourceMessageSourceControlCBP
5031:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceHttpRequestHandlerCBP
5032:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ScheduledMethodRunnableCBP
5033:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.SchedulingAnnotationBeanPostProcessorCBP
5034:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.SimpleUrlHandlerMappingCBP
5035:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.TransactionAspectSupportCBP
5036:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.TransactionAttributeSourceCBP
5037:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.VelocityEngineFactoryCBP
5038:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ViewControllerBeanDefinitionParserCBP
5039:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.WebMvcConfigurationSupportCBP
5040:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.AbstractFallbackTransactionAttributeSourceCBP
5041:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.BeanAnnotationHelperCBP
5042:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ClassPathBeanDefinitionScannerCBP
5043:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ClassPathScanningCandidateComponentProviderCBP
5044:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ComponentScanAnnotationParserCBP
5045:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ComponentScanBeanDefinitionParserCBP
5046:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.InjectionMetadataCacheCBP
5047:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ScannedGenericBeanDefinitionCBP
5048:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.SchedulingAnnotationDrivenBeanDefinitionParserCBP
5049:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.instrument.JBossLoadTimeWeaverCBP
5050:             1             16  org.zeroturnaround.javarebel.integration.spring.core.AnnotationsUtilsCacheClearer
5051:             1             16  org.zeroturnaround.javarebel.integration.spring.core.SpringCorePlugin
5052:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.AnnotationsUtilsCBP
5053:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.AttributeAccessorSupportCBP
5054:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.CachingMetadataReaderFactoryCBP
5055:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.LocalVariableTableParameterNameDiscovererCBP
5056:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.MapPropertySourceCBP
5057:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.MethodParameterCBP
5058:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.PathMatchingResourcePatternResolverCBP
5059:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.ReflectionUtilsCBP
5060:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.ResourcePropertySourceCBP
5061:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.SimpleMetadataReaderFactoryCBP
5062:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.VFSResourcePatternResolvingHelperCBP
5063:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.VfsResourceMatchingDelegateCBP
5064:             1             16  org.zeroturnaround.javarebel.integration.spring.jms.SpringJmsPlugin
5065:             1             16  org.zeroturnaround.javarebel.integration.spring.orm.SpringOrmPlugin
5066:             1             16  org.zeroturnaround.javarebel.integration.spring.oxm.SpringOxmPlugin
5067:             1             16  org.zeroturnaround.javarebel.integration.spring.reactive.SpringWebFluxPlugin
5068:             1             16  org.zeroturnaround.javarebel.integration.spring.webflow.SpringWebflowPlugin
5069:             1             16  org.zeroturnaround.javarebel.integration.streambase.StreamBaseJarClassLoaderCBP
5070:             1             16  org.zeroturnaround.javarebel.integration.struts.Struts1Plugin
5071:             1             16  org.zeroturnaround.javarebel.integration.struts2.Struts2Plugin
5072:             1             16  org.zeroturnaround.javarebel.integration.support.JavassistClassBytecodeProcessor$1
5073:             1             16  org.zeroturnaround.javarebel.integration.support.JavassistClassBytecodeProcessor$2
5074:             1             16  org.zeroturnaround.javarebel.integration.support.RestrictedClassClassPath
5075:             1             16  org.zeroturnaround.javarebel.integration.swagger.ApiListingResourceCBP
5076:             1             16  org.zeroturnaround.javarebel.integration.swagger.SwaggerCBP
5077:             1             16  org.zeroturnaround.javarebel.integration.swagger.SwaggerConfigCBP
5078:             1             16  org.zeroturnaround.javarebel.integration.tapestry4.Tapestry4Plugin
5079:             1             16  org.zeroturnaround.javarebel.integration.tapestry5.Tapestry5Plugin
5080:             1             16  org.zeroturnaround.javarebel.integration.tcat.TcatClassLoaderFilter
5081:             1             16  org.zeroturnaround.javarebel.integration.tk.WebAppMigrationLauncherCBP
5082:             1             16  org.zeroturnaround.javarebel.integration.tomcat.ProxyDirContextCBP
5083:             1             16  org.zeroturnaround.javarebel.integration.tomcat.StandardJarScannerCBP
5084:             1             16  org.zeroturnaround.javarebel.integration.tomcat.WebappClassLoaderCBP
5085:             1             16  org.zeroturnaround.javarebel.integration.tomee.OpenEJBContextConfigCBP
5086:             1             16  org.zeroturnaround.javarebel.integration.tomee.TomcatWebAppBuilderCBP
5087:             1             16  org.zeroturnaround.javarebel.integration.tomee.TomeeUrlCacheCBP
5088:             1             16  org.zeroturnaround.javarebel.integration.util.MonitorUtil$1
5089:             1             16  org.zeroturnaround.javarebel.integration.util.RequestCountingUtil$CountingRequestListener
5090:             1             16  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakListenerReference$1
5091:             1             16  org.zeroturnaround.javarebel.integration.vaadin.ApplicationCBP
5092:             1             16  org.zeroturnaround.javarebel.integration.vaadin.RouteRegistryCBP
5093:             1             16  org.zeroturnaround.javarebel.integration.vaadin.UICBP
5094:             1             16  org.zeroturnaround.javarebel.integration.vaadin.spring.SpringViewDisplayPostProcessorCBP
5095:             1             16  org.zeroturnaround.javarebel.integration.vaadin.spring.SpringViewDisplayRegistrationBeanCBP
5096:             1             16  org.zeroturnaround.javarebel.integration.vfs.VFSCBP
5097:             1             16  org.zeroturnaround.javarebel.integration.virgo.FindResourceDelegatingClassLoaderCBP
5098:             1             16  org.zeroturnaround.javarebel.integration.virgo.KernelBundleClassLoaderCBP
5099:             1             16  org.zeroturnaround.javarebel.integration.virgo.SnapServletContextCBP
5100:             1             16  org.zeroturnaround.javarebel.integration.virgo.VirgoThrowAwayClassLoaderCBP
5101:             1             16  org.zeroturnaround.javarebel.integration.vraptor.VRaptorCBP
5102:             1             16  org.zeroturnaround.javarebel.integration.vraptor.VRaptorPlugin
5103:             1             16  org.zeroturnaround.javarebel.integration.weblogic.AbstractPersistenceUnitRegistryCBP
5104:             1             16  org.zeroturnaround.javarebel.integration.weblogic.ByteArraySourceCBP
5105:             1             16  org.zeroturnaround.javarebel.integration.weblogic.ChangeAwareClassLoaderCBP
5106:             1             16  org.zeroturnaround.javarebel.integration.weblogic.ClassFinderIndexCBP
5107:             1             16  org.zeroturnaround.javarebel.integration.weblogic.DirectoryClassFinderCBP
5108:             1             16  org.zeroturnaround.javarebel.integration.weblogic.FilteringClassLoaderCBP
5109:             1             16  org.zeroturnaround.javarebel.integration.weblogic.GenericClassLoaderCBP
5110:             1             16  org.zeroturnaround.javarebel.integration.weblogic.PersistenceUtilsCBP
5111:             1             16  org.zeroturnaround.javarebel.integration.weblogic.ZipClassFinderCBP
5112:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.BaseLoggerCBP
5113:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.CodeGeneratorCBP
5114:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.CompilerForJDTCBP
5115:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.CompilerInvokerCBP
5116:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.DebugLoggerCBP
5117:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.T3SrvrLoggerCBP
5118:             1             16  org.zeroturnaround.javarebel.integration.websphere.CompoundClassLoaderCBP
5119:             1             16  org.zeroturnaround.javarebel.integration.websphere.ContainerClassLoaderCBP
5120:             1             16  org.zeroturnaround.javarebel.integration.websphere.JPAApplInfoCBP
5121:             1             16  org.zeroturnaround.javarebel.integration.websphere.MobilefirstParentLastClassLoader
5122:             1             16  org.zeroturnaround.javarebel.integration.websphere.SRTServletResponseCBP
5123:             1             16  org.zeroturnaround.javarebel.integration.websphere.SharedJPAComponentImplCBP
5124:             1             16  org.zeroturnaround.javarebel.integration.websphere.SmartClassPathImplCBP
5125:             1             16  org.zeroturnaround.javarebel.integration.websphere.URLByteResourceInformationCBP
5126:             1             16  org.zeroturnaround.javarebel.integration.websphere.WasAppClassLoaderCBP
5127:             1             16  org.zeroturnaround.javarebel.integration.websphere.WasExtClassLoaderCBP
5128:             1             16  org.zeroturnaround.javarebel.integration.websphere.WasReloadableClassLoaderCBP
5129:             1             16  org.zeroturnaround.javarebel.integration.websphere.WasUnifiedClassLoaderCBP
5130:             1             16  org.zeroturnaround.javarebel.integration.websphere.WlpJPAPUnitInfoCBP
5131:             1             16  org.zeroturnaround.javarebel.integration.websphere.WlpShadowClassLoaderCBP
5132:             1             16  org.zeroturnaround.javarebel.integration.wildfly.cbp.BeansXmlProcessorCBP
5133:             1             16  org.zeroturnaround.javarebel.integration.wildfly.cbp.ExternalBeanArchiveProcessorCBP
5134:             1             16  org.zeroturnaround.javarebel.integration.wildfly.cbp.ServerEnvironmentCBP
5135:             1             16  org.zeroturnaround.javarebel.integration.wildfly.undertow.WildFlyPlugin
5136:             1             16  org.zeroturnaround.javarebel.integration.yoko.YokoField
5137:             1             16  org.zeroturnaround.javarebel.integration.yoko.YokoLocalDescriptorsCBP
5138:             1             16  org.zeroturnaround.javarebel.jboss.JbossPlugin
5139:             1             16  org.zeroturnaround.javarebel.jboss7.Jboss7Plugin
5140:             1             16  org.zeroturnaround.javarebel.preferences.FileStore$RetryFS
5141:             1             16  org.zeroturnaround.javarebel.preferences.PreferencesSnapshot
5142:             1             16  org.zeroturnaround.javarebel.preferences.PreferencesTransaction
5143:             1             16  org.zeroturnaround.javarebel.reporting.MixpanelMetrics$1
5144:             1             16  org.zeroturnaround.javarebel.reporting.MixpanelMetrics$9
5145:             1             16  org.zeroturnaround.javarebel.reporting.StatsPersister
5146:             1             16  org.zeroturnaround.javarebel.reporting.Time$DefaultTimeProvider
5147:             1             16  org.zeroturnaround.javarebel.reporting.backend.impl.SegmentIOBackend$HttpBackend
5148:             1             16  org.zeroturnaround.javarebel.reporting.interceptors.ActivatedFilter
5149:             1             16  org.zeroturnaround.javarebel.reporting.interceptors.PIIConsentFilter
5150:             1             16  org.zeroturnaround.javarebel.reporting.interceptors.RemotingFilter
5151:             1             16  org.zeroturnaround.javarebel.reporting.stats.DebuggerStatsListener
5152:             1             16  org.zeroturnaround.javarebel.reporting.stats.SpringStatsListener
5153:             1             16  org.zeroturnaround.javarebel.reporting.stats.UsedContainerManager
5154:             1             16  org.zeroturnaround.javarebel.reporting.stats.UsedContainerManager$ContainerIdentifierListener
5155:             1             16  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$ModuleDeployStatsListener
5156:             1             16  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$PropertyStatsListener
5157:             1             16  org.zeroturnaround.javarebel.seamwicket.SeamWicketPlugin
5158:             1             16  org.zeroturnaround.javarebel.service.ServiceRequestIntegrationImpl
5159:             1             16  org.zeroturnaround.javarebel.service.ServiceRequestIntegrationImpl$ListenerPriorityComparator
5160:             1             16  org.zeroturnaround.javarebel.spring.SpringMetrics$SendToStatisticsCollectorStrategy
5161:             1             16  org.zeroturnaround.javarebel.spring.SpringMetrics$ShipInBackgroundThreadStrategy
5162:             1             16  org.zeroturnaround.javarebel.spring.handlermethod.HandlerMethodHelper
5163:             1             16  org.zeroturnaround.javarebel.velocity.VelocityPlugin
5164:             1             16  org.zeroturnaround.jrebel.GrailsCliPlugin
5165:             1             16  org.zeroturnaround.jrebel.adf.core.AdfCorePlugin
5166:             1             16  org.zeroturnaround.jrebel.adf.faces.AdfFacesPlugin
5167:             1             16  org.zeroturnaround.jrebel.apache.commons.compress.archivers.zip.FallbackZipEncoding
5168:             1             16  org.zeroturnaround.jrebel.apache.commons.compress.archivers.zip.JarMarker
5169:             1             16  org.zeroturnaround.jrebel.axon.AxonPlugin
5170:             1             16  org.zeroturnaround.jrebel.bval.BValPlugin
5171:             1             16  org.zeroturnaround.jrebel.camel.CamelPlugin
5172:             1             16  org.zeroturnaround.jrebel.captaincasa.CaptainCasaPlugin
5173:             1             16  org.zeroturnaround.jrebel.deltaspike.DeltaspikePlugin
5174:             1             16  org.zeroturnaround.jrebel.ebean.EbeanPlugin
5175:             1             16  org.zeroturnaround.jrebel.facelets.FaceletsPlugin
5176:             1             16  org.zeroturnaround.jrebel.gemini.blueprint.GeminiBlueprintPlugin
