
 num     #instances         #bytes  class name
4479:             1             16  org.springframework.messaging.converter.SimpleMessageConverter
4480:             1             16  org.springframework.messaging.handler.annotation.support.AnnotationExceptionHandlerMethodResolver$$Lambda$354/1779936135
4481:             1             16  org.springframework.messaging.handler.annotation.support.HeadersMethodArgumentResolver
4482:             1             16  org.springframework.messaging.handler.annotation.support.MessageMethodArgumentResolver
4483:             1             16  org.springframework.messaging.handler.invocation.CompletableFutureReturnValueHandler
4484:             1             16  org.springframework.messaging.handler.invocation.ListenableFutureReturnValueHandler
4485:             1             16  org.springframework.messaging.handler.invocation.ReactiveReturnValueHandler
4486:             1             16  org.springframework.messaging.simp.SimpAttributes$$Lambda$479/1379022729
4487:             1             16  org.springframework.messaging.simp.SimpSessionScope
4488:             1             16  org.springframework.messaging.simp.annotation.support.PrincipalMethodArgumentResolver
4489:             1             16  org.springframework.messaging.simp.broker.AbstractBrokerMessageHandler$UnsentDisconnectChannelInterceptor
4490:             1             16  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$SessionSubscriptionRegistry
4491:             1             16  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$SimpMessageHeaderPropertyAccessor
4492:             1             16  org.springframework.messaging.simp.broker.OrderedMessageSender$$Lambda$359/1076708413
4493:             1             16  org.springframework.messaging.simp.stomp.StompDecoder
4494:             1             16  org.springframework.messaging.support.IdTimestampMessageHeaderInitializer$$Lambda$463/713197767
4495:             1             16  org.springframework.messaging.support.MessageHeaderAccessor$$Lambda$473/1671748845
4496:             1             16  org.springframework.messaging.support.NativeMessageHeaderAccessor$$Lambda$464/928236365
4497:             1             16  org.springframework.objenesis.strategy.StdInstantiatorStrategy
4498:             1             16  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor$$Lambda$205/1765776053
4499:             1             16  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor$$Lambda$344/1967508247
4500:             1             16  org.springframework.scheduling.support.TaskUtils$LoggingErrorHandler
4501:             1             16  org.springframework.scheduling.support.TaskUtils$PropagatingErrorHandler
4502:             1             16  org.springframework.transaction.annotation.SpringTransactionAnnotationParser
4503:             1             16  org.springframework.transaction.event.TransactionalEventListenerFactory
4504:             1             16  org.springframework.util.CollectionUtils$MultiValueMapAdapter$$Lambda$458/675965412
4505:             1             16  org.springframework.util.ConcurrentReferenceHashMap$EntrySet
4506:             1             16  org.springframework.util.DefaultPropertiesPersister
4507:             1             16  org.springframework.util.LinkedMultiValueMap$$Lambda$10/198099809
4508:             1             16  org.springframework.util.LinkedMultiValueMap$$Lambda$399/1934471203
4509:             1             16  org.springframework.util.LinkedMultiValueMap$$Lambda$471/921419418
4510:             1             16  org.springframework.util.MimeType$SpecificityComparator
4511:             1             16  org.springframework.util.ReflectionUtils$$Lambda$11/2079179914
4512:             1             16  org.springframework.util.ReflectionUtils$$Lambda$12/20049680
4513:             1             16  org.springframework.util.ReflectionUtils$$Lambda$13/1882349076
4514:             1             16  org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator
4515:             1             16  org.springframework.validation.beanvalidation.MethodValidationInterceptor
4516:             1             16  org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory
4517:             1             16  org.springframework.web.bind.support.DefaultSessionAttributeStore
4518:             1             16  org.springframework.web.context.request.SessionScope
4519:             1             16  org.springframework.web.context.request.async.TimeoutCallableProcessingInterceptor
4520:             1             16  org.springframework.web.context.request.async.TimeoutDeferredResultProcessingInterceptor
4521:             1             16  org.springframework.web.context.support.WebApplicationContextUtils$RequestObjectFactory
4522:             1             16  org.springframework.web.context.support.WebApplicationContextUtils$ResponseObjectFactory
4523:             1             16  org.springframework.web.context.support.WebApplicationContextUtils$SessionObjectFactory
4524:             1             16  org.springframework.web.context.support.WebApplicationContextUtils$WebRequestObjectFactory
4525:             1             16  org.springframework.web.method.HandlerTypePredicate$Builder$$Lambda$351/2039642748
4526:             1             16  org.springframework.web.method.annotation.ErrorsMethodArgumentResolver
4527:             1             16  org.springframework.web.method.annotation.ExceptionHandlerMethodResolver$$Lambda$391/330174461
4528:             1             16  org.springframework.web.method.annotation.RequestHeaderMapMethodArgumentResolver
4529:             1             16  org.springframework.web.method.annotation.SessionStatusMethodArgumentResolver
4530:             1             16  org.springframework.web.multipart.support.StandardServletMultipartResolver
4531:             1             16  org.springframework.web.servlet.config.annotation.InterceptorRegistry$$Lambda$369/268248785
4532:             1             16  org.springframework.web.servlet.config.annotation.InterceptorRegistry$$Lambda$370/564985952
4533:             1             16  org.springframework.web.servlet.config.annotation.WebMvcConfigurerComposite
4534:             1             16  org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$EmptyHandler
4535:             1             16  org.springframework.web.servlet.handler.ConversionServiceExposingInterceptor
4536:             1             16  org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter
4537:             1             16  org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter
4538:             1             16  org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMethodMappingNamingStrategy
4539:             1             16  org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor$$Lambda$468/983180345
4540:             1             16  org.springframework.web.servlet.mvc.method.annotation.AsyncTaskMethodReturnValueHandler
4541:             1             16  org.springframework.web.servlet.mvc.method.annotation.CallableMethodReturnValueHandler
4542:             1             16  org.springframework.web.servlet.mvc.method.annotation.DeferredResultMethodReturnValueHandler
4543:             1             16  org.springframework.web.servlet.mvc.method.annotation.HttpHeadersReturnValueHandler
4544:             1             16  org.springframework.web.servlet.mvc.method.annotation.JsonViewRequestBodyAdvice
4545:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$$Lambda$364/96443314
4546:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$$Lambda$365/1992645019
4547:             1             16  org.springframework.web.servlet.mvc.method.annotation.StreamingResponseBodyReturnValueHandler
4548:             1             16  org.springframework.web.servlet.mvc.method.annotation.UriComponentsBuilderMethodArgumentResolver
4549:             1             16  org.springframework.web.servlet.resource.ResourceUrlProviderExposingInterceptor
4550:             1             16  org.springframework.web.servlet.theme.FixedThemeResolver
4551:             1             16  org.springframework.web.servlet.view.AbstractCachingViewResolver$1
4552:             1             16  org.springframework.web.servlet.view.ContentNegotiatingViewResolver$1
4553:             1             16  org.springframework.web.socket.config.WebSocketMessageBrokerStats$$Lambda$347/500268044
4554:             1             16  org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecorator
4555:             1             16  org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator
4556:             1             16  org.springframework.web.socket.sockjs.frame.Jackson2SockJsMessageCodec
4557:             1             16  org.springframework.web.socket.sockjs.support.AbstractSockJsService$IframeHandler
4558:             1             16  org.springframework.web.socket.sockjs.support.AbstractSockJsService$InfoHandler
4559:             1             16  org.springframework.web.socket.sockjs.transport.TransportHandlingSockJsService$$Lambda$459/830670620
4560:             1             16  org.springframework.web.util.HierarchicalUriComponents$1
4561:             1             16  org.zeroturnaround.bundled.javassist.ClassPoolTail
4562:             1             16  org.zeroturnaround.javarebel.felix.FelixPlugin
4563:             1             16  org.zeroturnaround.javarebel.integration.ReinitClassEventListener
4564:             1             16  org.zeroturnaround.javarebel.integration.ant.AntClassLoaderCBP
4565:             1             16  org.zeroturnaround.javarebel.integration.apdplat.SystemListenerCBP
4566:             1             16  org.zeroturnaround.javarebel.integration.aries.AriesProxyClassLoaderCBP
4567:             1             16  org.zeroturnaround.javarebel.integration.arjuna.ArjunaTransactionManagerImpleCBP
4568:             1             16  org.zeroturnaround.javarebel.integration.atg.AtgReusableClassLoaderCBP
4569:             1             16  org.zeroturnaround.javarebel.integration.atmosphere.DefaultAnnotationProcessorServletContainerInitializerAnnotationProcessorCBP
4570:             1             16  org.zeroturnaround.javarebel.integration.camel.CamelExtensionCBP
4571:             1             16  org.zeroturnaround.javarebel.integration.catalina.CatalinaPlugin
4572:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.AbstractArchiveResourceSetCBP
4573:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ApplicationContextCBP
4574:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.BaseDirContextCBP
4575:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CacheCBP
4576:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CachedResourceCBP
4577:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ConnectorCBP
4578:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ContextConfigCBP
4579:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CoyoteAdapterCBP
4580:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.MapperCBP
4581:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.MessageBytesCBP
4582:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.RequestCBP
4583:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ServletRegistrationImplCBP
4584:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardContextCBP
4585:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardContextValveCBP
4586:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardHostValveCBP
4587:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardRootCBP
4588:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.WebXmlCBP
4589:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.WebappLoaderCBP
4590:             1             16  org.zeroturnaround.javarebel.integration.classworlds.ClassRealmCBP
4591:             1             16  org.zeroturnaround.javarebel.integration.classworlds.RealmClassLoaderCBP
4592:             1             16  org.zeroturnaround.javarebel.integration.classworlds.UberJarRealmClassLoaderCBP
4593:             1             16  org.zeroturnaround.javarebel.integration.clojure.ClojureDynamicClassLoaderCBP
4594:             1             16  org.zeroturnaround.javarebel.integration.commonsbeanutils.PropertyUtilsBeanCBP
4595:             1             16  org.zeroturnaround.javarebel.integration.confluence.JarClassLoaderCBP
4596:             1             16  org.zeroturnaround.javarebel.integration.cxf.CXFPlugin
4597:             1             16  org.zeroturnaround.javarebel.integration.dorado.MethodAutoMatchingUtilsCBP
4598:             1             16  org.zeroturnaround.javarebel.integration.dozer.DozerPlugin
4599:             1             16  org.zeroturnaround.javarebel.integration.drools.KModuleBeanFactoryPostProcessorCBP
4600:             1             16  org.zeroturnaround.javarebel.integration.eclipse.EclipsePlugin
4601:             1             16  org.zeroturnaround.javarebel.integration.eclipse301.Eclipse301DefaultClassLoaderClassBytecodeProcessor
4602:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerElCommonsCBP
4603:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerFacesCBP
4604:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerStandardLangCBP
4605:             1             16  org.zeroturnaround.javarebel.integration.equinox.BundleLoaderCBP
4606:             1             16  org.zeroturnaround.javarebel.integration.equinox.DirBundleFileCBP
4607:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxClassLoaderCBP
4608:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxClassPathManagerClassBytecodeProcessor
4609:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxContainerCBP
4610:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxDefaultClassLoaderClassBytecodeProcessor
4611:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxFWClassLoaderCBP
4612:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxModuleClassLoader
4613:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxPlugin
4614:             1             16  org.zeroturnaround.javarebel.integration.equinox.FrameworkCBP
4615:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleClassLoaderCBP
4616:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleRevisionImplCBP
4617:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleWiringImplCBP
4618:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixContentClassLoaderCBP
4619:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixContentLoaderImplCBP
4620:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixModuleClassLoaderCBP
4621:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixModuleImplCBP
4622:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixResolverImplCBP
4623:             1             16  org.zeroturnaround.javarebel.integration.felix.R4SearchPolicyCoreCBP
4624:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.DefaultServletCBP
4625:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.FileServlet$DefaultResourcePathResolver
4626:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.FileServletPlugin
4627:             1             16  org.zeroturnaround.javarebel.integration.flyway.FlywayCBP
4628:             1             16  org.zeroturnaround.javarebel.integration.freemarker.BeansWrapperCBP
4629:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerClassIntrospectorCBP
4630:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerConfigurationCBP
4631:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerJavaRebelIntegrationCBP
4632:             1             16  org.zeroturnaround.javarebel.integration.gae.DevAppServerImplCBP
4633:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeCustomSecurityManagerCBP
4634:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeProxyPolicyCBP
4635:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeTransformerCBP
4636:             1             16  org.zeroturnaround.javarebel.integration.gae.IsolatedAppClassLoaderCBP
4637:             1             16  org.zeroturnaround.javarebel.integration.gae.JettyContainerServiceCBP
4638:             1             16  org.zeroturnaround.javarebel.integration.gae.KickStartCBP
4639:             1             16  org.zeroturnaround.javarebel.integration.gae.RestrictedUrlClassLoaderCBP
4640:             1             16  org.zeroturnaround.javarebel.integration.gemini.BundleWebappClassLoaderCBP
4641:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiBundleDelegatingClassLoaderCBP
4642:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiBundleEntryCBP
4643:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiChainedClassLoaderCBP
4644:             1             16  org.zeroturnaround.javarebel.integration.generic.FindResourceClassResourceSource
4645:             1             16  org.zeroturnaround.javarebel.integration.geronimo.JarFileClassLoaderCBP
4646:             1             16  org.zeroturnaround.javarebel.integration.geronimo.MultiParentClassLoaderCBP
4647:             1             16  org.zeroturnaround.javarebel.integration.geronimo.XbeanEquinoxBundleClassLoaderCBP
4648:             1             16  org.zeroturnaround.javarebel.integration.gigaspaces.ClassLoaderContextCBP
4649:             1             16  org.zeroturnaround.javarebel.integration.glassfish.DeploymentContextImplCBP
4650:             1             16  org.zeroturnaround.javarebel.integration.glassfish.DeploymentUtilsCBP
4651:             1             16  org.zeroturnaround.javarebel.integration.glassfish.EJBClassLoaderCBP
4652:             1             16  org.zeroturnaround.javarebel.integration.glassfish.GlassfishDelegatingClassLoaderCBP
4653:             1             16  org.zeroturnaround.javarebel.integration.glassfish.GlassfishPersistenceUnitInfoImpl
4654:             1             16  org.zeroturnaround.javarebel.integration.glassfish.LoggingOutputStreamCBP
4655:             1             16  org.zeroturnaround.javarebel.integration.glassfish.WebApplicationCBP
4656:             1             16  org.zeroturnaround.javarebel.integration.glassfish.WebModuleCBP
4657:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ClassCopierOrdinaryImplCBP
4658:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ClassInfoCacheCBP
4659:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.DefaultClassCopierFactoriesCBP
4660:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ObjectStreamClassCBP
4661:             1             16  org.zeroturnaround.javarebel.integration.google.GuiceBridgeClassLoaderCBP
4662:             1             16  org.zeroturnaround.javarebel.integration.guava.ThrowablesCBP
4663:             1             16  org.zeroturnaround.javarebel.integration.hibernate.HibernatePlugin
4664:             1             16  org.zeroturnaround.javarebel.integration.hibernate5.HibernatePlugin
4665:             1             16  org.zeroturnaround.javarebel.integration.hybris.RegistryCBP
4666:             1             16  org.zeroturnaround.javarebel.integration.intellij.IntelliJClassLoaderClassBytecodeProcessor
4667:             1             16  org.zeroturnaround.javarebel.integration.jackson.JsonFactoryCBP
4668:             1             16  org.zeroturnaround.javarebel.integration.jasper.JasperPlugin
4669:             1             16  org.zeroturnaround.javarebel.integration.jasper.LiferayJasperPlugin
4670:             1             16  org.zeroturnaround.javarebel.integration.javac.JavacBaseFileManagerCBP
4671:             1             16  org.zeroturnaround.javarebel.integration.javacas.Cas20ProxyReceivingTicketValidationFilterCBP
4672:             1             16  org.zeroturnaround.javarebel.integration.javaxel.BeanELResolverBeanPropertiesCBP
4673:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.ClassAnnotationCBP
4674:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.EnumAnnotationValueCBP
4675:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.StringAnnotationValueCBP
4676:             1             16  org.zeroturnaround.javarebel.integration.jboss3.AbstractWebContainerCBP
4677:             1             16  org.zeroturnaround.javarebel.integration.jboss3.AbstractWebDeployerCBP
4678:             1             16  org.zeroturnaround.javarebel.integration.jboss3.UnifiedClassLoaderCBP
4679:             1             16  org.zeroturnaround.javarebel.integration.jboss4.DelegatingClassLoaderCBP
4680:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossAbstractWebContainerCBP
4681:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossDeploymentInfoCBP
4682:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossEJBDeployerCBP
4683:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossMainDeployerCBP
4684:             1             16  org.zeroturnaround.javarebel.integration.jboss4.LoadMgr3CBP
4685:             1             16  org.zeroturnaround.javarebel.integration.jboss4.RepositoryClassLoaderCBP
4686:             1             16  org.zeroturnaround.javarebel.integration.jboss5.AbstractVFSContextCBP
4687:             1             16  org.zeroturnaround.javarebel.integration.jboss5.BaseClassLoaderCBP
4688:             1             16  org.zeroturnaround.javarebel.integration.jboss5.BaseClassLoaderDomainCBP
4689:             1             16  org.zeroturnaround.javarebel.integration.jboss7.VFSResourceLoaderCBP
4690:             1             16  org.zeroturnaround.javarebel.integration.jbossel.ReferenceCacheCBP
4691:             1             16  org.zeroturnaround.javarebel.integration.jbossel.ReflectionUtilCBP
4692:             1             16  org.zeroturnaround.javarebel.integration.jenkins.AntClassLoader2CBP
4693:             1             16  org.zeroturnaround.javarebel.integration.jenkins.JenkinsAntClassLoaderCBP
4694:             1             16  org.zeroturnaround.javarebel.integration.jenkins.JenkinsCBP
4695:             1             16  org.zeroturnaround.javarebel.integration.jetty.JettyPlugin
4696:             1             16  org.zeroturnaround.javarebel.integration.jetty.JettyWebAppClassLoaderCBP
4697:             1             16  org.zeroturnaround.javarebel.integration.jibx.BindingFactoryBaseCBP
4698:             1             16  org.zeroturnaround.javarebel.integration.jpf.StandardPluginClassLoaderCBP
4699:             1             16  org.zeroturnaround.javarebel.integration.jshell.RemoteClassLoaderCBP
4700:             1             16  org.zeroturnaround.javarebel.integration.liquibase.LiquibaseCBP
4701:             1             16  org.zeroturnaround.javarebel.integration.log4j.Log4jPlugin
4702:             1             16  org.zeroturnaround.javarebel.integration.log4j2.Log4j2Plugin
4703:             1             16  org.zeroturnaround.javarebel.integration.metrics.ICEFacesContextFactoryCBP
4704:             1             16  org.zeroturnaround.javarebel.integration.metrics.JstlCoreTLVCBP
4705:             1             16  org.zeroturnaround.javarebel.integration.metrics.MainEventListenerCBP
4706:             1             16  org.zeroturnaround.javarebel.integration.metrics.TemplateCBP
4707:             1             16  org.zeroturnaround.javarebel.integration.metrics.VersionBeanVersionCBP
4708:             1             16  org.zeroturnaround.javarebel.integration.metro.MetroPlugin
4709:             1             16  org.zeroturnaround.javarebel.integration.mobicents.URLClassLoaderDomainImplCBP
4710:             1             16  org.zeroturnaround.javarebel.integration.modelmapper.TypeResolverCBP
4711:             1             16  org.zeroturnaround.javarebel.integration.monitor.MonitoredResource$1
4712:             1             16  org.zeroturnaround.javarebel.integration.netbeans.NetbeansJarClassLoaderCBP
4713:             1             16  org.zeroturnaround.javarebel.integration.netbeans.ProxyClassLoaderCBP
4714:             1             16  org.zeroturnaround.javarebel.integration.netbeans.TopSecurityManagerCBP
4715:             1             16  org.zeroturnaround.javarebel.integration.netty.NettyHttpServerCBP
4716:             1             16  org.zeroturnaround.javarebel.integration.objectdb.ObjectDBDelegationCBP
4717:             1             16  org.zeroturnaround.javarebel.integration.oc4j.ClassPathAccessorCBP
4718:             1             16  org.zeroturnaround.javarebel.integration.oc4j.EJBPackageDeploymentCBP
4719:             1             16  org.zeroturnaround.javarebel.integration.oc4j.NotFoundServletCBP
4720:             1             16  org.zeroturnaround.javarebel.integration.oc4j.PolicyClassLoaderCBP
4721:             1             16  org.zeroturnaround.javarebel.integration.ognl.OgnlRuntimeCBP
4722:             1             16  org.zeroturnaround.javarebel.integration.openejb.OpenEJBBasicURLClassPathCBP
4723:             1             16  org.zeroturnaround.javarebel.integration.openejb.OpenEjbTempClassLoaderCBP
4724:             1             16  org.zeroturnaround.javarebel.integration.openejb.PersistenceClassLoaderHandlerImplCBP
4725:             1             16  org.zeroturnaround.javarebel.integration.openl.UnpackClasspathJarToDirectoryBeanCBP
4726:             1             16  org.zeroturnaround.javarebel.integration.ops4j.WebAppHttpContextCBP
4727:             1             16  org.zeroturnaround.javarebel.integration.powermock.PowermockDeferSupportingClassLoaderCBP
4728:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystBundleLoaderCBP
4729:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystDefaultClassProviderCBP
4730:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystPackagesManagerCBP
4731:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ByteArrayClassLoaderCBP
4732:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassDefinitionActionCBP
4733:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassInjectorUsingCBP
4734:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassInjectorUsingLookupCBP
4735:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.DynamicTypeBuilderCBP
4736:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ForLoadedTypeCBP
4737:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.InstrumentedTypeDefaultCBP
4738:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.InstrumentedTypeFactoryCBP
4739:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.MethodRegistryDefaultCBP
4740:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.AbstractClassGeneratorCBP
4741:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.EnhancerCBP
4742:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastClassGeneratorCBP
4743:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastConstructorCBP
4744:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastMethodCBP
4745:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.IndicesCallbackFilterCBP
4746:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ProxyConstructorCBP
4747:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ProxyFactoryCBP
4748:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ReflectUtilsCBP
4749:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.UndeclaredThrowableStrategyCBP
4750:             1             16  org.zeroturnaround.javarebel.integration.proxy.deltaspike.AsmProxyClassGeneratorCBP
4751:             1             16  org.zeroturnaround.javarebel.integration.proxy.javassist.ProxyFactoryCBP
4752:             1             16  org.zeroturnaround.javarebel.integration.reflectionslib.ClasspathHelperCBP
4753:             1             16  org.zeroturnaround.javarebel.integration.reflectionslib.ZipDirIterableAbstractIteratorCBP
4754:             1             16  org.zeroturnaround.javarebel.integration.resin.LineConfigExceptionCBP
4755:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinCBP
4756:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinDeployControllerConfigCBP
4757:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinDynamicClassLoaderCBP
4758:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinEnvironmentClassLoaderCBP
4759:             1             16  org.zeroturnaround.javarebel.integration.resin.WatchdogClientCBP
4760:             1             16  org.zeroturnaround.javarebel.integration.resin.WatchdogConfigCBP
4761:             1             16  org.zeroturnaround.javarebel.integration.resteasy.GeneralValidatorImplCBP
4762:             1             16  org.zeroturnaround.javarebel.integration.sap.SapMultiParentClassLoaderCBP
4763:             1             16  org.zeroturnaround.javarebel.integration.sap.SapResourceMultiParentClassLoaderCBP
4764:             1             16  org.zeroturnaround.javarebel.integration.sap.SapSystemURLStreamHandlerFactoryCBP
4765:             1             16  org.zeroturnaround.javarebel.integration.serp.SerpStringsCBP
4766:             1             16  org.zeroturnaround.javarebel.integration.servlet.HttpServletRequestCBP
4767:             1             16  org.zeroturnaround.javarebel.integration.servlet.HttpServletResponseCBP
4768:             1             16  org.zeroturnaround.javarebel.integration.servlet.LiferayCustomServletContextHelperCBP
4769:             1             16  org.zeroturnaround.javarebel.integration.servlet.ServletContextCBP
4770:             1             16  org.zeroturnaround.javarebel.integration.servlet.ServletIntegrationPlugin
4771:             1             16  org.zeroturnaround.javarebel.integration.servlet.gae.StaticFileFilterCBP
4772:             1             16  org.zeroturnaround.javarebel.integration.servlet.jboss.JBossContextConfigCBP
4773:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyContextHandlerCBP
4774:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyJarFileResourceCBP
4775:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyServletContextHandlerCBP
4776:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyWebAppContextCBP
4777:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.ResourceCBP
4778:             1             16  org.zeroturnaround.javarebel.integration.servlet.liferay.EquinoxServletContextAdaptorCBP
4779:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ApplicationTldCacheImplCBP
4780:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpApplicationCBP
4781:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpRequestHandlerCBP
4782:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpSiteCBP
4783:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.OC4JJspJavacCompilerCBP
4784:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ServletDescriptorCBP
4785:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ServletMappingCBP
4786:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.InvocationCBP
4787:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.JspPropertyGroupCBP
4788:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.PageFilterChainCBP
4789:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.ResinApplicationCBP
4790:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.ResinJavaCompilerCBP
4791:             1             16  org.zeroturnaround.javarebel.integration.servlet.sap.SapApplicationContextCBP
