
 num     #instances         #bytes  class name
 466:           168           2688  java.util.Collections$SingletonSet
 467:            84           2688  java.util.regex.Pattern$BnM
 468:            84           2688  org.apache.catalina.util.ManifestResource
 469:            37           2664  java.beans.PropertyDescriptor
 470:           111           2664  java.io.FilePermissionCollection
 471:           111           2664  org.springframework.web.servlet.handler.AbstractUrlHandlerMapping$PathExposingHandlerInterceptor
 472:            37           2664  org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod
 473:            55           2640  java.io.BufferedReader
 474:            66           2640  javax.management.ObjectName
 475:            66           2640  org.springframework.cglib.proxy.Enhancer$EnhancerKey$$KeyFactoryByCGLIB$$4ce19e8f
 476:            71           2624  [Ljavax.management.MBeanOperationInfo;
 477:            36           2592  org.springframework.web.context.request.async.StandardServletAsyncWebRequest
 478:            46           2576  org.zeroturnaround.javarebel.integration.util.WeakIdentityHashMap
 479:            80           2560  com.sysmin.core.jvm.domain.JpsDO
 480:           105           2520  java.util.regex.Pattern$Start
 481:           105           2520  org.zeroturnaround.bundled.javassist.bytecode.FieldrefInfo
 482:           155           2480  java.io.FileInputStream$1
 483:           103           2472  sun.net.www.MessageHeader
 484:            22           2464  org.springframework.context.annotation.ScannedGenericBeanDefinition
 485:            75           2400  java.lang.reflect.WeakCache$CacheValue
 486:            23           2392  com.fasterxml.jackson.databind.ser.impl.FilteredBeanPropertyWriter$MultiView
 487:            99           2376  java.util.Comparator$$Lambda$445/316740616
 488:            99           2376  org.springframework.boot.devtools.filewatch.FolderSnapshot
 489:            37           2368  com.alibaba.fastjson.serializer.SerializeWriter
 490:           105           2360  [Ljava.lang.reflect.TypeVariable;
 491:            98           2352  java.util.Collections$SingletonList
 492:            98           2352  java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject
 493:            98           2352  org.springframework.boot.context.properties.ConfigurationBeanFactoryMetadata$FactoryMetadata
 494:            98           2352  org.springframework.core.convert.TypeDescriptor$AnnotatedElementAdapter
 495:           147           2352  org.springframework.web.servlet.FrameworkServlet$RequestBindingInterceptor
 496:            96           2304  org.zeroturnaround.bundled.javassist.bytecode.StringInfo
 497:            19           2280  java.net.SocksSocketImpl
 498:            40           2240  org.springframework.http.CacheControl
 499:            23           2208  com.fasterxml.jackson.databind.ser.BeanPropertyWriter
 500:            92           2208  org.springframework.core.convert.TypeDescriptor
 501:            91           2184  org.springframework.core.io.FileSystemResource
 502:            91           2184  sun.reflect.generics.tree.FormalTypeParameter
 503:            68           2176  com.fasterxml.jackson.databind.util.ObjectBuffer
 504:            68           2176  java.util.concurrent.LinkedBlockingQueue$Itr
 505:            19           2160  [[B
 506:            90           2160  org.zeroturnaround.javarebel.support.FileResource
 507:            45           2160  sun.util.locale.LocaleObjectCache$CacheEntry
 508:           134           2144  com.zeroturnaround.javarebel.hac
 509:            67           2144  java.lang.reflect.Proxy$Key1
 510:            67           2144  org.springframework.http.HttpStatus
 511:           133           2128  com.sun.proxy.$Proxy21
 512:           133           2128  java.util.TreeMap$Values
 513:            19           2128  org.springframework.beans.factory.support.GenericBeanDefinition
 514:            53           2120  sun.security.ec.NamedCurve
 515:            88           2112  java.util.regex.Pattern$Single
 516:            19           2096  [Lorg.springframework.boot.context.properties.source.PropertyMapping;
 517:           131           2096  org.springframework.context.i18n.SimpleLocaleContext
 518:            65           2080  org.springframework.cglib.core.WeakCacheKey
 519:            65           2080  org.springframework.cglib.proxy.Enhancer$EnhancerFactoryData
 520:           130           2080  org.springframework.http.server.ServletServerHttpResponse$$Lambda$457/637273604
 521:            65           2080  sun.reflect.annotation.AnnotationType
 522:            64           2048  com.zeroturnaround.reload.e
 523:           128           2048  java.lang.Character
 524:            64           2048  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$DestinationCache$$Lambda$467/41453607
 525:            64           2048  org.springframework.web.socket.messaging.SessionSubscribeEvent
 526:            85           2040  java.util.Collections$SetFromMap
 527:            36           2016  org.springframework.validation.support.BindingAwareModelMap
 528:            18           2016  sun.nio.ch.SocketChannelImpl
 529:            50           2000  com.zeroturnaround.javarebel.awm
 530:           125           2000  java.lang.ThreadLocal
 531:            82           1968  com.zeroturnaround.javarebel.gtf
 532:            81           1944  com.zeroturnaround.jrebelbase.reflection.n
 533:            81           1944  com.zeroturnaround.jrebelbase.reflection.s
 534:           120           1920  java.util.regex.Pattern$Dot
 535:             5           1920  org.apache.tomcat.websocket.BackgroundProcessManager$WsBackgroundThread
 536:            80           1920  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$Subscription
 537:            60           1920  org.springframework.web.servlet.mvc.condition.PatternsRequestCondition
 538:            48           1920  sun.reflect.generics.repository.MethodRepository
 539:            59           1888  sun.reflect.generics.tree.MethodTypeSignature
 540:            78           1872  com.zeroturnaround.javarebel.gdn
 541:            78           1872  com.zeroturnaround.javarebel.gdp
 542:            78           1872  com.zeroturnaround.javarebel.gdr
 543:            78           1872  java.util.regex.Pattern$GroupHead
 544:            78           1872  java.util.regex.Pattern$GroupTail
 545:            13           1872  org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper
 546:           116           1856  org.springframework.expression.common.LiteralExpression
 547:            46           1840  java.util.IdentityHashMap
 548:            76           1824  org.springframework.messaging.simp.SimpAttributes
 549:            45           1800  org.springframework.util.ConcurrentReferenceHashMap
 550:            32           1792  org.springframework.web.util.UriComponentsBuilder
 551:            74           1768  [Ljava.lang.reflect.Parameter;
 552:            55           1760  org.springframework.http.server.ServletServerHttpRequest
 553:            54           1728  java.net.Inet6Address
 554:            54           1728  java.net.Inet6Address$Inet6AddressHolder
 555:           108           1728  java.util.concurrent.atomic.AtomicInteger
 556:            36           1728  org.springframework.web.method.support.ModelAndViewContainer
 557:           107           1712  org.springframework.web.servlet.mvc.condition.ProducesRequestCondition$$Lambda$448/639656986
 558:           107           1712  org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping$PartialMatchHelper
 559:            53           1696  java.security.spec.EllipticCurve
 560:           106           1696  org.zeroturnaround.javarebel.integration.util.MiscUtil$2
 561:            35           1680  com.zeroturnaround.javarebel.gzo
 562:            30           1680  org.apache.tomcat.util.res.StringManager$1
 563:            19           1672  java.net.DualStackPlainSocketImpl
 564:            26           1664  com.fasterxml.jackson.databind.introspect.AnnotatedClass
 565:            69           1656  java.util.regex.Pattern$TreeInfo
 566:           103           1648  org.apache.juli.logging.DirectJDKLog
 567:            41           1640  org.springframework.core.log.CompositeLog
 568:            34           1632  com.fasterxml.jackson.databind.type.SimpleType
 569:            51           1632  org.springframework.format.support.FormattingConversionService$AnnotationParserConverter
 570:            51           1632  org.springframework.format.support.FormattingConversionService$AnnotationPrinterConverter
 571:            68           1632  org.zeroturnaround.bundled.javassist.bytecode.InterfaceMethodrefInfo
 572:            34           1632  sun.nio.cs.StreamEncoder
 573:            67           1608  org.springframework.boot.autoconfigure.condition.OnClassCondition
