
 num     #instances         #bytes  class name
4865:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractRefreshableApplicationContextCBP
4866:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AbstractUrlHandlerMappingCBP
4867:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationBeanValidationConfigurationLoaderCBP
4868:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationConfigApplicationContextCBP
4869:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationConfigWebApplicationContextCBP
4870:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AnnotationMethodHandlerAdapterCBP
4871:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.AopUtilsCBP
4872:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ApplicationObjectSupportCBP
4873:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.BeanMethodInterceptorCBP
4874:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.CachingResourceResolverCBP
4875:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassBeanDefinitionReaderCBP
4876:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassParserCBP
4877:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ConfigurationClassPostProcessorCBP
4878:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DefaultAnnotationHandlerMappingCBP
4879:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DelegatingFilterProxyCBP
4880:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.DispatcherServletCBP
4881:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ExceptionHandlerExceptionResolverCBP
4882:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.GenericApplicationContextCBP
4883:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.GenericTypeResolverCBP
4884:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.HandlerMethodArgumentResolverCompositeCBP
4885:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.HandlerMethodCBP
4886:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MappingRegistryCBP
4887:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MethodValidationPostProcessorCBP
4888:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.MultiActionControllerCBP
4889:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PathResourceResolverCBP
4890:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PortletDefaultAnnotationHandlerMappingCBP
4891:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PortletModeParameterHandlerMappingCBP
4892:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.PropertySourcesPlaceholderConfigurerCBP
4893:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ReloadableResourceBundleMessageSourceCBP
4894:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.RequestMappingHandlerAdaptorCBP
4895:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.RequestMappingHandlerMappingCBP
4896:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceBundleMessageSourceCBP
4897:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceBundleMessageSourceMessageSourceControlCBP
4898:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ResourceHttpRequestHandlerCBP
4899:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ScheduledMethodRunnableCBP
4900:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.SchedulingAnnotationBeanPostProcessorCBP
4901:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.SimpleUrlHandlerMappingCBP
4902:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.TransactionAspectSupportCBP
4903:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.TransactionAttributeSourceCBP
4904:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.VelocityEngineFactoryCBP
4905:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.ViewControllerBeanDefinitionParserCBP
4906:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.WebMvcConfigurationSupportCBP
4907:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.AbstractFallbackTransactionAttributeSourceCBP
4908:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.BeanAnnotationHelperCBP
4909:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ClassPathBeanDefinitionScannerCBP
4910:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ClassPathScanningCandidateComponentProviderCBP
4911:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ComponentScanAnnotationParserCBP
4912:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ComponentScanBeanDefinitionParserCBP
4913:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.InjectionMetadataCacheCBP
4914:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.ScannedGenericBeanDefinitionCBP
4915:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.annotations.SchedulingAnnotationDrivenBeanDefinitionParserCBP
4916:             1             16  org.zeroturnaround.javarebel.integration.spring.cbp.instrument.JBossLoadTimeWeaverCBP
4917:             1             16  org.zeroturnaround.javarebel.integration.spring.core.AnnotationsUtilsCacheClearer
4918:             1             16  org.zeroturnaround.javarebel.integration.spring.core.SpringCorePlugin
4919:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.AnnotationsUtilsCBP
4920:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.AttributeAccessorSupportCBP
4921:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.CachingMetadataReaderFactoryCBP
4922:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.LocalVariableTableParameterNameDiscovererCBP
4923:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.MapPropertySourceCBP
4924:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.MethodParameterCBP
4925:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.PathMatchingResourcePatternResolverCBP
4926:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.ReflectionUtilsCBP
4927:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.ResourcePropertySourceCBP
4928:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.SimpleMetadataReaderFactoryCBP
4929:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.VFSResourcePatternResolvingHelperCBP
4930:             1             16  org.zeroturnaround.javarebel.integration.spring.core.cbp.VfsResourceMatchingDelegateCBP
4931:             1             16  org.zeroturnaround.javarebel.integration.spring.jms.SpringJmsPlugin
4932:             1             16  org.zeroturnaround.javarebel.integration.spring.orm.SpringOrmPlugin
4933:             1             16  org.zeroturnaround.javarebel.integration.spring.oxm.SpringOxmPlugin
4934:             1             16  org.zeroturnaround.javarebel.integration.spring.reactive.SpringWebFluxPlugin
4935:             1             16  org.zeroturnaround.javarebel.integration.spring.webflow.SpringWebflowPlugin
4936:             1             16  org.zeroturnaround.javarebel.integration.streambase.StreamBaseJarClassLoaderCBP
4937:             1             16  org.zeroturnaround.javarebel.integration.struts.Struts1Plugin
4938:             1             16  org.zeroturnaround.javarebel.integration.struts2.Struts2Plugin
4939:             1             16  org.zeroturnaround.javarebel.integration.support.JavassistClassBytecodeProcessor$1
4940:             1             16  org.zeroturnaround.javarebel.integration.support.JavassistClassBytecodeProcessor$2
4941:             1             16  org.zeroturnaround.javarebel.integration.support.RestrictedClassClassPath
4942:             1             16  org.zeroturnaround.javarebel.integration.swagger.ApiListingResourceCBP
4943:             1             16  org.zeroturnaround.javarebel.integration.swagger.SwaggerCBP
4944:             1             16  org.zeroturnaround.javarebel.integration.swagger.SwaggerConfigCBP
4945:             1             16  org.zeroturnaround.javarebel.integration.tapestry4.Tapestry4Plugin
4946:             1             16  org.zeroturnaround.javarebel.integration.tapestry5.Tapestry5Plugin
4947:             1             16  org.zeroturnaround.javarebel.integration.tcat.TcatClassLoaderFilter
4948:             1             16  org.zeroturnaround.javarebel.integration.tk.WebAppMigrationLauncherCBP
4949:             1             16  org.zeroturnaround.javarebel.integration.tomcat.ProxyDirContextCBP
4950:             1             16  org.zeroturnaround.javarebel.integration.tomcat.StandardJarScannerCBP
4951:             1             16  org.zeroturnaround.javarebel.integration.tomcat.WebappClassLoaderCBP
4952:             1             16  org.zeroturnaround.javarebel.integration.tomee.OpenEJBContextConfigCBP
4953:             1             16  org.zeroturnaround.javarebel.integration.tomee.TomcatWebAppBuilderCBP
4954:             1             16  org.zeroturnaround.javarebel.integration.tomee.TomeeUrlCacheCBP
4955:             1             16  org.zeroturnaround.javarebel.integration.util.MonitorUtil$1
4956:             1             16  org.zeroturnaround.javarebel.integration.util.RequestCountingUtil$CountingRequestListener
4957:             1             16  org.zeroturnaround.javarebel.integration.util.WeakUtil$WeakListenerReference$1
4958:             1             16  org.zeroturnaround.javarebel.integration.vaadin.ApplicationCBP
4959:             1             16  org.zeroturnaround.javarebel.integration.vaadin.RouteRegistryCBP
4960:             1             16  org.zeroturnaround.javarebel.integration.vaadin.UICBP
4961:             1             16  org.zeroturnaround.javarebel.integration.vaadin.spring.SpringViewDisplayPostProcessorCBP
4962:             1             16  org.zeroturnaround.javarebel.integration.vaadin.spring.SpringViewDisplayRegistrationBeanCBP
4963:             1             16  org.zeroturnaround.javarebel.integration.vfs.VFSCBP
4964:             1             16  org.zeroturnaround.javarebel.integration.virgo.FindResourceDelegatingClassLoaderCBP
4965:             1             16  org.zeroturnaround.javarebel.integration.virgo.KernelBundleClassLoaderCBP
4966:             1             16  org.zeroturnaround.javarebel.integration.virgo.SnapServletContextCBP
4967:             1             16  org.zeroturnaround.javarebel.integration.virgo.VirgoThrowAwayClassLoaderCBP
4968:             1             16  org.zeroturnaround.javarebel.integration.vraptor.VRaptorCBP
4969:             1             16  org.zeroturnaround.javarebel.integration.vraptor.VRaptorPlugin
4970:             1             16  org.zeroturnaround.javarebel.integration.weblogic.AbstractPersistenceUnitRegistryCBP
4971:             1             16  org.zeroturnaround.javarebel.integration.weblogic.ByteArraySourceCBP
4972:             1             16  org.zeroturnaround.javarebel.integration.weblogic.ChangeAwareClassLoaderCBP
4973:             1             16  org.zeroturnaround.javarebel.integration.weblogic.ClassFinderIndexCBP
4974:             1             16  org.zeroturnaround.javarebel.integration.weblogic.DirectoryClassFinderCBP
4975:             1             16  org.zeroturnaround.javarebel.integration.weblogic.FilteringClassLoaderCBP
4976:             1             16  org.zeroturnaround.javarebel.integration.weblogic.GenericClassLoaderCBP
4977:             1             16  org.zeroturnaround.javarebel.integration.weblogic.PersistenceUtilsCBP
4978:             1             16  org.zeroturnaround.javarebel.integration.weblogic.ZipClassFinderCBP
4979:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.BaseLoggerCBP
4980:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.CodeGeneratorCBP
4981:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.CompilerForJDTCBP
4982:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.CompilerInvokerCBP
4983:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.DebugLoggerCBP
4984:             1             16  org.zeroturnaround.javarebel.integration.weblogic.logging.T3SrvrLoggerCBP
4985:             1             16  org.zeroturnaround.javarebel.integration.websphere.CompoundClassLoaderCBP
4986:             1             16  org.zeroturnaround.javarebel.integration.websphere.ContainerClassLoaderCBP
4987:             1             16  org.zeroturnaround.javarebel.integration.websphere.JPAApplInfoCBP
4988:             1             16  org.zeroturnaround.javarebel.integration.websphere.MobilefirstParentLastClassLoader
4989:             1             16  org.zeroturnaround.javarebel.integration.websphere.SRTServletResponseCBP
4990:             1             16  org.zeroturnaround.javarebel.integration.websphere.SharedJPAComponentImplCBP
4991:             1             16  org.zeroturnaround.javarebel.integration.websphere.SmartClassPathImplCBP
4992:             1             16  org.zeroturnaround.javarebel.integration.websphere.URLByteResourceInformationCBP
4993:             1             16  org.zeroturnaround.javarebel.integration.websphere.WasAppClassLoaderCBP
4994:             1             16  org.zeroturnaround.javarebel.integration.websphere.WasExtClassLoaderCBP
4995:             1             16  org.zeroturnaround.javarebel.integration.websphere.WasReloadableClassLoaderCBP
4996:             1             16  org.zeroturnaround.javarebel.integration.websphere.WasUnifiedClassLoaderCBP
4997:             1             16  org.zeroturnaround.javarebel.integration.websphere.WlpJPAPUnitInfoCBP
4998:             1             16  org.zeroturnaround.javarebel.integration.websphere.WlpShadowClassLoaderCBP
4999:             1             16  org.zeroturnaround.javarebel.integration.wildfly.cbp.BeansXmlProcessorCBP
5000:             1             16  org.zeroturnaround.javarebel.integration.wildfly.cbp.ExternalBeanArchiveProcessorCBP
5001:             1             16  org.zeroturnaround.javarebel.integration.wildfly.cbp.ServerEnvironmentCBP
5002:             1             16  org.zeroturnaround.javarebel.integration.wildfly.undertow.WildFlyPlugin
5003:             1             16  org.zeroturnaround.javarebel.integration.yoko.YokoField
5004:             1             16  org.zeroturnaround.javarebel.integration.yoko.YokoLocalDescriptorsCBP
5005:             1             16  org.zeroturnaround.javarebel.jboss.JbossPlugin
5006:             1             16  org.zeroturnaround.javarebel.jboss7.Jboss7Plugin
5007:             1             16  org.zeroturnaround.javarebel.preferences.FileStore$RetryFS
5008:             1             16  org.zeroturnaround.javarebel.reporting.MixpanelMetrics$1
5009:             1             16  org.zeroturnaround.javarebel.reporting.MixpanelMetrics$9
5010:             1             16  org.zeroturnaround.javarebel.reporting.StatsPersister
5011:             1             16  org.zeroturnaround.javarebel.reporting.Time$DefaultTimeProvider
5012:             1             16  org.zeroturnaround.javarebel.reporting.backend.impl.SegmentIOBackend$HttpBackend
5013:             1             16  org.zeroturnaround.javarebel.reporting.interceptors.ActivatedFilter
5014:             1             16  org.zeroturnaround.javarebel.reporting.interceptors.PIIConsentFilter
5015:             1             16  org.zeroturnaround.javarebel.reporting.interceptors.RemotingFilter
5016:             1             16  org.zeroturnaround.javarebel.reporting.stats.DebuggerStatsListener
5017:             1             16  org.zeroturnaround.javarebel.reporting.stats.SpringStatsListener
5018:             1             16  org.zeroturnaround.javarebel.reporting.stats.UsedContainerManager
5019:             1             16  org.zeroturnaround.javarebel.reporting.stats.UsedContainerManager$ContainerIdentifierListener
5020:             1             16  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$ModuleDeployStatsListener
5021:             1             16  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$PropertyStatsListener
5022:             1             16  org.zeroturnaround.javarebel.seamwicket.SeamWicketPlugin
5023:             1             16  org.zeroturnaround.javarebel.service.ServiceRequestIntegrationImpl
5024:             1             16  org.zeroturnaround.javarebel.service.ServiceRequestIntegrationImpl$ListenerPriorityComparator
5025:             1             16  org.zeroturnaround.javarebel.spring.SpringMetrics$SendToStatisticsCollectorStrategy
5026:             1             16  org.zeroturnaround.javarebel.spring.SpringMetrics$ShipInBackgroundThreadStrategy
5027:             1             16  org.zeroturnaround.javarebel.spring.handlermethod.HandlerMethodHelper
5028:             1             16  org.zeroturnaround.javarebel.velocity.VelocityPlugin
5029:             1             16  org.zeroturnaround.jrebel.GrailsCliPlugin
5030:             1             16  org.zeroturnaround.jrebel.adf.core.AdfCorePlugin
5031:             1             16  org.zeroturnaround.jrebel.adf.faces.AdfFacesPlugin
5032:             1             16  org.zeroturnaround.jrebel.apache.commons.compress.archivers.zip.FallbackZipEncoding
5033:             1             16  org.zeroturnaround.jrebel.apache.commons.compress.archivers.zip.JarMarker
5034:             1             16  org.zeroturnaround.jrebel.axon.AxonPlugin
5035:             1             16  org.zeroturnaround.jrebel.bval.BValPlugin
5036:             1             16  org.zeroturnaround.jrebel.camel.CamelPlugin
5037:             1             16  org.zeroturnaround.jrebel.captaincasa.CaptainCasaPlugin
5038:             1             16  org.zeroturnaround.jrebel.deltaspike.DeltaspikePlugin
5039:             1             16  org.zeroturnaround.jrebel.ebean.EbeanPlugin
5040:             1             16  org.zeroturnaround.jrebel.facelets.FaceletsPlugin
5041:             1             16  org.zeroturnaround.jrebel.gemini.blueprint.GeminiBlueprintPlugin
5042:             1             16  org.zeroturnaround.jrebel.glassfish.GlassFishPlugin
5043:             1             16  org.zeroturnaround.jrebel.grails2.Grails2Plugin
5044:             1             16  org.zeroturnaround.jrebel.grails2.util.GrailsVersionComparator
5045:             1             16  org.zeroturnaround.jrebel.grails3.Grails3Plugin
5046:             1             16  org.zeroturnaround.jrebel.groovy.GroovyPlugin
5047:             1             16  org.zeroturnaround.jrebel.hibernate.validator.HibernateValidatorPlugin
5048:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.AnnotationMetaDataProviderCBP
5049:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.BeanMetaDataCacheCBP
5050:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.BeanMetaDataManagerCBP
5051:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ConfigurationImplCBP
5052:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ConstraintHelperCBP
5053:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ConstraintLocationCBP
5054:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ConstraintValidatorManagerCBP
5055:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ResolvedTypeCacheCBP
5056:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ResolvedTypeCacheCBP$KeyCBP
5057:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ResourceBundleMessageInterpolatorCBP
5058:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidationBootstrapParametersCBP
5059:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorClassMapCBP
5060:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorDescriptorMapCBP
5061:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorFactoryImpl23CBP
5062:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorFactoryImplCBP
5063:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.ValidatorImplCBP
5064:             1             16  org.zeroturnaround.jrebel.hibernate.validator.cbp.VersionCBP
5065:             1             16  org.zeroturnaround.jrebel.hk2.HK2Plugin
5066:             1             16  org.zeroturnaround.jrebel.hybris.HybrisPlugin
5067:             1             16  org.zeroturnaround.jrebel.ibatis.IbatisPlugin
5068:             1             16  org.zeroturnaround.jrebel.infinispan.InfinispanPlugin
5069:             1             16  org.zeroturnaround.jrebel.integration.amazon.AmazonPlugin
5070:             1             16  org.zeroturnaround.jrebel.integration.atg.AtgPlugin
5071:             1             16  org.zeroturnaround.jrebel.integration.axis2.Axis2Plugin
5072:             1             16  org.zeroturnaround.jrebel.integration.axis2.was.Axis2WasPlugin
5073:             1             16  org.zeroturnaround.jrebel.integration.click.ClickPlugin
5074:             1             16  org.zeroturnaround.jrebel.integration.eclipselink.EclipseLinkPlugin
5075:             1             16  org.zeroturnaround.jrebel.integration.eclipselinkmoxy.EclipseLinkMOXyPlugin
5076:             1             16  org.zeroturnaround.jrebel.integration.gwt.GwtPlugin
5077:             1             16  org.zeroturnaround.jrebel.integration.jasypt.JasyptPlugin
5078:             1             16  org.zeroturnaround.jrebel.integration.logback.LogbackPlugin
5079:             1             16  org.zeroturnaround.jrebel.integration.logback.cbp.ContextBaseCBP
5080:             1             16  org.zeroturnaround.jrebel.integration.logback.cbp.ContextInitializerCBP
5081:             1             16  org.zeroturnaround.jrebel.integration.logback.cbp.LoggerCBP
5082:             1             16  org.zeroturnaround.jrebel.integration.openjpa.OpenJPAPlugin
5083:             1             16  org.zeroturnaround.jrebel.integration.seam3.Seam3Plugin
5084:             1             16  org.zeroturnaround.jrebel.integration.spring.integration.SpringIntegrationPlugin
5085:             1             16  org.zeroturnaround.jrebel.integration.spring.security.SpringSecurityPlugin
5086:             1             16  org.zeroturnaround.jrebel.integration.springdata.SpringDataPlugin
5087:             1             16  org.zeroturnaround.jrebel.integration.stripes.StripesPlugin
5088:             1             16  org.zeroturnaround.jrebel.integration.tiles1.Tiles1Plugin
5089:             1             16  org.zeroturnaround.jrebel.integration.tiles2.Tiles2Plugin
5090:             1             16  org.zeroturnaround.jrebel.integration.toplink.TopLinkPlugin
5091:             1             16  org.zeroturnaround.jrebel.integration.toplink.spring.TopLinkSpringPlugin
5092:             1             16  org.zeroturnaround.jrebel.intellij.FSNotifyPlugin
5093:             1             16  org.zeroturnaround.jrebel.intellij.FileWatcher$Counter
5094:             1             16  org.zeroturnaround.jrebel.intellij.FileWatcher$ErrorListener
5095:             1             16  org.zeroturnaround.jrebel.intellij.FileWatcher$RegistrationLatch
5096:             1             16  org.zeroturnaround.jrebel.jackson.JacksonPlugin
5097:             1             16  org.zeroturnaround.jrebel.jackson2.Jackson2Plugin
5098:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.CreatorOptimizerCBP
5099:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.DeserializerModifierCBP
5100:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.MyClassLoaderCBP
5101:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.PropertyAccessorCollectorCBP
5102:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.PropertyMutatorCollectorCBP
5103:             1             16  org.zeroturnaround.jrebel.jackson2.afterburner.cbp.SerializerModifierCBP
5104:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.ClassUtilCBP
5105:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.ReadOnlyClassToSerializerMap2CBP
5106:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.SerializerCache2CBP
5107:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.StdDeserializerProviderCBP
5108:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.TypeFactoryCBP
5109:             1             16  org.zeroturnaround.jrebel.jackson2.cbp.UnwrappingBeanPropertyWriterCBP
5110:             1             16  org.zeroturnaround.jrebel.jaxb.JAXBPlugin
5111:             1             16  org.zeroturnaround.jrebel.jaxb.endorsed.JAXBEndorsedPlugin
5112:             1             16  org.zeroturnaround.jrebel.jaxb.ibm.JAXBIbmPlugin
5113:             1             16  org.zeroturnaround.jrebel.jaxb.java6.JAXBJava6Plugin
5114:             1             16  org.zeroturnaround.jrebel.jaxb.java6.cbp.AccessorInjectorCBP
5115:             1             16  org.zeroturnaround.jrebel.jaxb.java6.cbp.JAXBContextBuilderCBP
5116:             1             16  org.zeroturnaround.jrebel.jaxb.java6.cbp.JAXBContextFactoryCBP
5117:             1             16  org.zeroturnaround.jrebel.jaxb.java6.cbp.JAXBContextImplCBP
5118:             1             16  org.zeroturnaround.jrebel.jbossaop.JBossAOPPlugin
5119:             1             16  org.zeroturnaround.jrebel.jersey.JerseyPlugin
5120:             1             16  org.zeroturnaround.jrebel.jersey2.Jersey2Plugin
5121:             1             16  org.zeroturnaround.jrebel.jruby.JRubyPlugin
5122:             1             16  org.zeroturnaround.jrebel.liferay.LiferayPlugin
5123:             1             16  org.zeroturnaround.jrebel.liferay.LiferayStatusPlugin
5124:             1             16  org.zeroturnaround.jrebel.lift.LiftPlugin
5125:             1             16  org.zeroturnaround.jrebel.magnolia.MagnoliaPlugin
5126:             1             16  org.zeroturnaround.jrebel.mojarra.MojarraPlugin
5127:             1             16  org.zeroturnaround.jrebel.mustache.MustachePlugin
5128:             1             16  org.zeroturnaround.jrebel.mybatis.MyBatisPlugin
5129:             1             16  org.zeroturnaround.jrebel.myfaces.MyFacesPlugin
5130:             1             16  org.zeroturnaround.jrebel.openwebbeans.OpenWebBeansPlugin
5131:             1             16  org.zeroturnaround.jrebel.picketlink.PicketlinkPlugin
5132:             1             16  org.zeroturnaround.jrebel.prettyfaces.PrettyfacesPlugin
5133:             1             16  org.zeroturnaround.jrebel.primefaces.PrimefacesPlugin
5134:             1             16  org.zeroturnaround.jrebel.remoting.RemotingPlugin
5135:             1             16  org.zeroturnaround.jrebel.remoting.RootRemotingPlugin
5136:             1             16  org.zeroturnaround.jrebel.resteasy.ResteasyPlugin
5137:             1             16  org.zeroturnaround.jrebel.resteasy.spring.RESTEasySpringPlugin
5138:             1             16  org.zeroturnaround.jrebel.restlet.RestletPlugin
5139:             1             16  org.zeroturnaround.jrebel.scalate.ScalatePlugin
5140:             1             16  org.zeroturnaround.jrebel.seam.SeamPlugin
5141:             1             16  org.zeroturnaround.jrebel.solder.SolderPlugin
5142:             1             16  org.zeroturnaround.jrebel.spring.metro.SpringMetroPlugin
5143:             1             16  org.zeroturnaround.jrebel.springfox.SpringfoxPlugin
5144:             1             16  org.zeroturnaround.jrebel.springplugin.SpringPluginPlugin
5145:             1             16  org.zeroturnaround.jrebel.springws.SpringWSPlugin
5146:             1             16  org.zeroturnaround.jrebel.stats.id.container.ContainerIdentifierPlugin
5147:             1             16  org.zeroturnaround.jrebel.stats.startup.tomcat.HostConfigCBP
5148:             1             16  org.zeroturnaround.jrebel.stats.startup.tomcat.StandardServerStartCBP
5149:             1             16  org.zeroturnaround.jrebel.switchyard.SwitchYardPlugin
5150:             1             16  org.zeroturnaround.jrebel.thymeleaf.ThymeleafPlugin
5151:             1             16  org.zeroturnaround.jrebel.undertow.UndertowPlugin
5152:             1             16  org.zeroturnaround.jrebel.vaadin.VaadinPlugin
5153:             1             16  org.zeroturnaround.jrebel.vaadin.cdiutils.VaadinCdiutilsPlugin
5154:             1             16  org.zeroturnaround.jrebel.weblogic.WeblogicPlugin
5155:             1             16  org.zeroturnaround.jrebel.websphere.WebsphereJAXRS2Plugin
5156:             1             16  org.zeroturnaround.jrebel.websphere.WebspherePlugin
5157:             1             16  org.zeroturnaround.jrebel.weld.WeldPlugin
5158:             1             16  org.zeroturnaround.jrebel.weld2.Weld2Plugin
5159:             1             16  org.zeroturnaround.jrebel.weld2.glassfish.Weld2GlassfishPlugin
5160:             1             16  org.zeroturnaround.jrebel.weld2.websphere.Weld2WebspherePlugin
5161:             1             16  org.zeroturnaround.jrebel.wicket.WicketPlugin
5162:             1             16  org.zeroturnaround.jrebel.wink.WinkPlugin
5163:             1             16  org.zeroturnaround.jrebel.zk.ZKPlugin
5164:             1             16  sun.management.ClassLoadingImpl
5165:             1             16  sun.management.HotSpotDiagnostic
5166:             1             16  sun.management.ManagementFactoryHelper$PlatformLoggingImpl
5167:             1             16  sun.management.jmxremote.LocalRMIServerSocketFactory
5168:             1             16  sun.misc.ASCIICaseInsensitiveComparator
5169:             1             16  sun.misc.FloatingDecimal$1
5170:             1             16  sun.misc.Launcher
5171:             1             16  sun.misc.Launcher$Factory
5172:             1             16  sun.misc.ObjectInputFilter$Config$$Lambda$8/1738867229
5173:             1             16  sun.misc.Perf
5174:             1             16  sun.misc.Unsafe
5175:             1             16  sun.net.DefaultProgressMeteringPolicy
5176:             1             16  sun.net.ExtendedOptionsImpl$$Lambda$421/454256192
5177:             1             16  sun.net.idn.StringPrep$StringPrepTrieImpl
5178:             1             16  sun.net.spi.DefaultProxySelector
5179:             1             16  sun.net.www.protocol.jar.JarFileFactory
5180:             1             16  sun.nio.ch.ExtendedSocketOption$1
5181:             1             16  sun.nio.ch.FileChannelImpl$1
5182:             1             16  sun.nio.ch.Net$1
5183:             1             16  sun.nio.ch.Util$1
5184:             1             16  sun.nio.ch.WindowsSelectorProvider
5185:             1             16  sun.nio.cs.CharsetMapping$2
5186:             1             16  sun.nio.cs.CharsetMapping$3
