
 num     #instances         #bytes  class name
31626:             1             16  org.jetbrains.kotlin.idea.search.KotlinTodoIndexer
31627:             1             16  org.jetbrains.kotlin.idea.search.PsiBasedClassResolver$Companion
31628:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.DefaultAnnotationMethodKotlinImplicitReferenceSearcher
31629:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinAnnotatedElementsSearcher
31630:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinAnnotatedElementsSearcher$Companion
31631:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinAnnotatedElementsSearcher$Companion$processAnnotatedMembers$1
31632:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinConstructorDelegationCallReferenceSearcher
31633:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinConventionMethodReferencesSearcher
31634:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinDirectInheritorsSearcher
31635:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinDirectInheritorsSearcher$processQuery$1$1
31636:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinDirectInheritorsSearcher$processQuery$2$1$1
31637:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinOverridingMethodReferenceSearcher
31638:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinOverridingMethodsWithGenericsSearcher
31639:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinPropertyAccessorsReferenceSearcher
31640:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinReadWriteAccessDetector$Companion
31641:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinReferencesSearchOptions$Companion
31642:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinReferencesSearcher
31643:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinReferencesSearcher$QueryProcessor$processInReadAction$refFilter$2
31644:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinTargetElementEvaluator$Companion
31645:             1             16  org.jetbrains.kotlin.idea.search.ideaExtensions.KotlinTodoSearcher
31646:             1             16  org.jetbrains.kotlin.idea.search.usagesSearch.UtilsKt$buildProcessDelegationCallKotlinConstructorUsagesTask$klass$1
31647:             1             16  org.jetbrains.kotlin.idea.search.usagesSearch.operators.OperatorReferenceSearcher$Companion
31648:             1             16  org.jetbrains.kotlin.idea.spring.el.KotlinSpringELInjector$Companion
31649:             1             16  org.jetbrains.kotlin.idea.spring.el.KotlinSpringELInjector$Companion$contextRecorder$2
31650:             1             16  org.jetbrains.kotlin.idea.spring.el.KotlinSpringELInjector$Companion$contextRecorder$2$1
31651:             1             16  org.jetbrains.kotlin.idea.spring.inspections.KotlinSpringFacetCodeInspection$javaInspection$2
31652:             1             16  org.jetbrains.kotlin.idea.spring.inspections.SpringKotlinAutowiredMembersInspection$javaInspection$2
31653:             1             16  org.jetbrains.kotlin.idea.spring.inspections.SpringKotlinAutowiringInspection$nonUastInspection$2
31654:             1             16  org.jetbrains.kotlin.idea.spring.inspections.SpringKotlinAutowiringInspection$uastInspection$2
31655:             1             16  org.jetbrains.kotlin.idea.spring.lineMarking.KotlinSpringClassAnnotator$iconAlignmentField$2
31656:             1             16  org.jetbrains.kotlin.idea.spring.lineMarking.KotlinSpringClassAnnotator$iconField$2
31657:             1             16  org.jetbrains.kotlin.idea.spring.lineMarking.KotlinSpringClassAnnotator$targetsField$2
31658:             1             16  org.jetbrains.kotlin.idea.spring.lineMarking.KotlinSpringClassAnnotator$toolTipProviderField$2
31659:             1             16  org.jetbrains.kotlin.idea.spring.lineMarking.KotlinSpringModelDependenciesLineMarkerProvider
31660:             1             16  org.jetbrains.kotlin.idea.stubindex.IdeStubIndexService
31661:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinFileFacadeClassByPackageIndex$Companion
31662:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinFileFacadeFqNameIndex$Companion
31663:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinFileFacadeShortNameIndex$Companion
31664:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinFilePartClassIndex$Companion
31665:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinFileStubForIde$Companion
31666:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinMultifileClassPartIndex$Companion
31667:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinOverridableInternalMembersShortNameIndex$Companion
31668:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinScriptFqnIndex$Companion
31669:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinSourceFilterScope$Companion
31670:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelExtensionsByReceiverTypeIndex$Companion
31671:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelTypeAliasByPackageIndex$Companion
31672:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelTypeAliasFqNameIndex$Companion
31673:             1             16  org.jetbrains.kotlin.idea.stubindex.KotlinTypeAliasByExpansionShortNameIndex$Companion
31674:             1             16  org.jetbrains.kotlin.idea.stubindex.PackageIndexUtil
31675:             1             16  org.jetbrains.kotlin.idea.stubindex.StaticFacadeIndexUtil
31676:             1             16  org.jetbrains.kotlin.idea.stubindex.SubpackagesIndexService$Companion
31677:             1             16  org.jetbrains.kotlin.idea.stubindex.SubpackagesIndexService$cachedValue$1
31678:             1             16  org.jetbrains.kotlin.idea.stubindex.resolve.PluginDeclarationProviderFactoryService
31679:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers
31680:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$APPROXIMATE_FLEXIBLE_TYPES$1
31681:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$APPROXIMATE_FLEXIBLE_TYPES_NOT_NULL$1
31682:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$BASE$1
31683:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$SOURCE_CODE$1
31684:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$SOURCE_CODE$1$1
31685:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$SOURCE_CODE_NOT_NULL_TYPE_APPROXIMATION$1
31686:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$SOURCE_CODE_NOT_NULL_TYPE_APPROXIMATION$1$1
31687:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$SOURCE_CODE_SHORT_NAMES_IN_TYPES$1
31688:             1             16  org.jetbrains.kotlin.idea.util.IdeDescriptorRenderers$SOURCE_CODE_SHORT_NAMES_IN_TYPES$1$1
31689:             1             16  org.jetbrains.kotlin.idea.util.JavaClassBinary
31690:             1             16  org.jetbrains.kotlin.idea.util.KotlinBinaryExtension$Companion
31691:             1             16  org.jetbrains.kotlin.idea.util.KotlinBinaryExtension$Companion$kotlinBinaries$2
31692:             1             16  org.jetbrains.kotlin.idea.util.KotlinBuiltInBinary
31693:             1             16  org.jetbrains.kotlin.idea.util.KotlinJsMetaBinary
31694:             1             16  org.jetbrains.kotlin.idea.util.KotlinModuleBinary
31695:             1             16  org.jetbrains.kotlin.idea.util.ProjectRootsUtil
31696:             1             16  org.jetbrains.kotlin.idea.util.ReflectionUtil$$Lambda$5461/749197874
31697:             1             16  org.jetbrains.kotlin.idea.versions.KotlinJsMetadataVersionIndex$INDEXER$1
31698:             1             16  org.jetbrains.kotlin.idea.versions.KotlinJsMetadataVersionIndex$getInputFilter$1
31699:             1             16  org.jetbrains.kotlin.idea.versions.KotlinJvmMetadataVersionIndex$INDEXER$1
31700:             1             16  org.jetbrains.kotlin.idea.versions.KotlinJvmMetadataVersionIndex$getInputFilter$1
31701:             1             16  org.jetbrains.kotlin.idea.versions.KotlinUpdatePluginComponent
31702:             1             16  org.jetbrains.kotlin.idea.versions.UnsupportedAbiVersionNotificationPanelProvider$1
31703:             1             16  org.jetbrains.kotlin.idea.versions.UnsupportedAbiVersionNotificationPanelProvider$2
31704:             1             16  org.jetbrains.kotlin.idea.versions.UnsupportedAbiVersionNotificationPanelProvider$Companion
31705:             1             16  org.jetbrains.kotlin.idea.vfilefinder.IDEVirtualFileFinder$Companion
31706:             1             16  org.jetbrains.kotlin.idea.vfilefinder.IDEVirtualFileFinderFactory
31707:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinClassFileIndex$INDEXER$1
31708:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinClassFileIndex$getInputFilter$1
31709:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinJavaScriptMetaFileIndex$INDEXER$1
31710:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinJavaScriptMetaFileIndex$getInputFilter$1
31711:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinJvmModuleAnnotationsIndex$VALUE_EXTERNALIZER$1
31712:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinJvmModuleAnnotationsIndex$getIndexer$1
31713:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinJvmModuleAnnotationsIndex$getInputFilter$1
31714:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinMetadataFileIndexBase$getInputFilter$1
31715:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinModuleMappingIndex$STRING_KEY_DESCRIPTOR$1
31716:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinModuleMappingIndex$VALUE_EXTERNALIZER$1
31717:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinModuleMappingIndex$getIndexer$1
31718:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinModuleMappingIndex$getInputFilter$1
31719:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinPackageSourcesMemberNamesIndex$getIndexer$1
31720:             1             16  org.jetbrains.kotlin.idea.vfilefinder.KotlinPackageSourcesMemberNamesIndex$getInputFilter$1
31721:             1             16  org.jetbrains.kotlin.idea.vfilefinder.StringSetExternalizer
31722:             1             16  org.jetbrains.kotlin.incremental.components.ExpectActualTracker$DoNothing
31723:             1             16  org.jetbrains.kotlin.incremental.components.LookupTracker$DO_NOTHING
31724:             1             16  org.jetbrains.kotlin.js.PredefinedAnnotation$Companion
31725:             1             16  org.jetbrains.kotlin.js.resolve.JsPlatform
31726:             1             16  org.jetbrains.kotlin.js.resolve.JsPlatform$defaultImports$1
31727:             1             16  org.jetbrains.kotlin.js.resolve.NativeInvokeChecker
31728:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.ErrorsJs$1
31729:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsCodePositioningStrategy
31730:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsDefinedExternallyCallChecker
31731:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsDynamicCallChecker
31732:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsDynamicDeclarationChecker
31733:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsExternalChecker
31734:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsExternalFileChecker
31735:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsIdentifierChecker
31736:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsInheritanceChecker
31737:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsModuleCallChecker
31738:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsModuleChecker
31739:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsMultipleInheritanceChecker
31740:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsNameChecker
31741:             1             16  org.jetbrains.kotlin.js.resolve.diagnostics.JsRuntimeAnnotationChecker
31742:             1             16  org.jetbrains.kotlin.kapt.idea.KaptProjectResolverExtension$Companion
31743:             1             16  org.jetbrains.kotlin.load.java.BuiltinMethodsWithDifferentJvmName
31744:             1             16  org.jetbrains.kotlin.load.java.BuiltinMethodsWithSpecialGenericSignature
31745:             1             16  org.jetbrains.kotlin.load.java.BuiltinSpecialProperties
31746:             1             16  org.jetbrains.kotlin.load.java.BuiltinSpecialProperties$getBuiltinSpecialPropertyGetterName$descriptor$1
31747:             1             16  org.jetbrains.kotlin.load.java.ErasedOverridabilityCondition
31748:             1             16  org.jetbrains.kotlin.load.java.ErasedOverridabilityCondition$isOverridable$signatureTypes$1
31749:             1             16  org.jetbrains.kotlin.load.java.FakePureImplementationsProvider
31750:             1             16  org.jetbrains.kotlin.load.java.FieldOverridabilityCondition
31751:             1             16  org.jetbrains.kotlin.load.java.InternalFlexibleTypeTransformer
31752:             1             16  org.jetbrains.kotlin.load.java.JavaClassesTracker$Default
31753:             1             16  org.jetbrains.kotlin.load.java.JavaIncompatibilityRulesOverridabilityCondition
31754:             1             16  org.jetbrains.kotlin.load.java.JavaIncompatibilityRulesOverridabilityCondition$Companion
31755:             1             16  org.jetbrains.kotlin.load.java.JvmBytecodeBinaryVersion$Companion
31756:             1             16  org.jetbrains.kotlin.load.java.SpecialBuiltinMembers$getOverriddenBuiltinWithDifferentJvmName$1
31757:             1             16  org.jetbrains.kotlin.load.java.components.JavaAnnotationMapper
31758:             1             16  org.jetbrains.kotlin.load.java.components.JavaResolverCache$1
31759:             1             16  org.jetbrains.kotlin.load.java.components.TraceBasedErrorReporter$Companion
31760:             1             16  org.jetbrains.kotlin.load.java.descriptors.JavaMethodDescriptor$1
31761:             1             16  org.jetbrains.kotlin.load.java.descriptors.NullDefaultValue
31762:             1             16  org.jetbrains.kotlin.load.java.lazy.TypeParameterResolver$EMPTY
31763:             1             16  org.jetbrains.kotlin.load.java.lazy.descriptors.LazyJavaClassDescriptor$Companion
31764:             1             16  org.jetbrains.kotlin.load.java.lazy.descriptors.LazyJavaClassMemberScope$computeMemberIndex$1
31765:             1             16  org.jetbrains.kotlin.load.java.lazy.descriptors.LazyJavaPackageScope$KotlinClassLookupResult$NotFound
31766:             1             16  org.jetbrains.kotlin.load.java.lazy.descriptors.LazyJavaStaticClassScope$computeMemberIndex$1
31767:             1             16  org.jetbrains.kotlin.load.java.lazy.types.RawSubstitution
31768:             1             16  org.jetbrains.kotlin.load.java.structure.impl.ClassNamesUtilKt$convertCanonicalNameToQName$1
31769:             1             16  org.jetbrains.kotlin.load.java.structure.impl.ClassNamesUtilKt$splitCanonicalFqName$1
31770:             1             16  org.jetbrains.kotlin.load.java.structure.impl.JavaClassImpl$Companion
31771:             1             16  org.jetbrains.kotlin.load.java.typeEnhancement.JavaTypeQualifiers$Companion
31772:             1             16  org.jetbrains.kotlin.load.java.typeEnhancement.SignatureEnhancement$SignatureParts$extractQualifiersFromAnnotations$2
31773:             1             16  org.jetbrains.kotlin.load.java.typeEnhancement.SignatureEnhancement$enhanceSignature$returnTypeEnhancement$1
31774:             1             16  org.jetbrains.kotlin.load.kotlin.AbstractBinaryClassAnnotationAndConstantLoader$Companion
31775:             1             16  org.jetbrains.kotlin.load.kotlin.DeserializedDescriptorResolver$Companion
31776:             1             16  org.jetbrains.kotlin.load.kotlin.FallbackBuiltIns$Companion
31777:             1             16  org.jetbrains.kotlin.load.kotlin.FallbackBuiltIns$Companion$initializer$1
31778:             1             16  org.jetbrains.kotlin.load.kotlin.JavaFlexibleTypeDeserializer
31779:             1             16  org.jetbrains.kotlin.load.kotlin.JvmBuiltInsSettings$Companion
31780:             1             16  org.jetbrains.kotlin.load.kotlin.JvmBuiltInsSettings$isMutabilityViolation$1
31781:             1             16  org.jetbrains.kotlin.load.kotlin.JvmMetadataVersion$Companion
31782:             1             16  org.jetbrains.kotlin.load.kotlin.JvmTypeFactoryImpl
31783:             1             16  org.jetbrains.kotlin.load.kotlin.KotlinBinaryClassCache
31784:             1             16  org.jetbrains.kotlin.load.kotlin.KotlinBinaryClassCache$Companion
31785:             1             16  org.jetbrains.kotlin.load.kotlin.KotlinBinaryClassCache$cache$1
31786:             1             16  org.jetbrains.kotlin.load.kotlin.ModuleMapping$Companion
31787:             1             16  org.jetbrains.kotlin.load.kotlin.SignatureBuildingComponents
31788:             1             16  org.jetbrains.kotlin.load.kotlin.SignatureBuildingComponents$jvmDescriptor$1
31789:             1             16  org.jetbrains.kotlin.load.kotlin.TypeMappingConfigurationImpl
31790:             1             16  org.jetbrains.kotlin.load.kotlin.TypeMappingMode$Companion
31791:             1             16  org.jetbrains.kotlin.load.kotlin.UnsafeVarianceTypeSubstitution$prepareTopLevelType$2
31792:             1             16  org.jetbrains.kotlin.load.kotlin.VirtualFileFinder$SERVICE
31793:             1             16  org.jetbrains.kotlin.load.kotlin.VirtualFileFinderFactory$SERVICE
31794:             1             16  org.jetbrains.kotlin.load.kotlin.VirtualFileKotlinClass$Factory
31795:             1             16  org.jetbrains.kotlin.load.kotlin.header.KotlinClassHeader$Kind$Companion
31796:             1             16  org.jetbrains.kotlin.name.FqNameUnsafe$1
31797:             1             16  org.jetbrains.kotlin.noarg.NoArgCommandLineProcessor$Companion
31798:             1             16  org.jetbrains.kotlin.noarg.ide.IdeNoArgDeclarationChecker$Companion
31799:             1             16  org.jetbrains.kotlin.noarg.ide.NoArgProjectResolverExtension$Companion
31800:             1             16  org.jetbrains.kotlin.parsing.BindFirstShebangWithWhitespaceOnly
31801:             1             16  org.jetbrains.kotlin.parsing.DoNotBindAnything
31802:             1             16  org.jetbrains.kotlin.parsing.KotlinParserDefinition
31803:             1             16  org.jetbrains.kotlin.parsing.KotlinParserDefinition$Companion
31804:             1             16  org.jetbrains.kotlin.platform.JavaToKotlinClassMap
31805:             1             16  org.jetbrains.kotlin.platform.PlatformToKotlinClassMap$1
31806:             1             16  org.jetbrains.kotlin.progress.ProgressIndicatorAndCompilationCanceledStatus
31807:             1             16  org.jetbrains.kotlin.protobuf.SmallSortedMap$EmptySet$1
31808:             1             16  org.jetbrains.kotlin.protobuf.SmallSortedMap$EmptySet$2
31809:             1             16  org.jetbrains.kotlin.psi.CreateByPatternKt$SUPPORTED_ARGUMENT_TYPES$1
31810:             1             16  org.jetbrains.kotlin.psi.KtDeclaration$$Lambda$4769/139394683
31811:             1             16  org.jetbrains.kotlin.psi.psiUtil.PsiUtilsKt$parentsWithSelf$1
31812:             1             16  org.jetbrains.kotlin.psi.stubs.elements.StubIndexService
31813:             1             16  org.jetbrains.kotlin.psi.stubs.elements.StubIndexService$Companion
31814:             1             16  org.jetbrains.kotlin.psi.stubs.impl.KotlinStubBaseImpl$Companion
31815:             1             16  org.jetbrains.kotlin.renderer.ClassifierNamePolicy$FULLY_QUALIFIED
31816:             1             16  org.jetbrains.kotlin.renderer.ClassifierNamePolicy$SHORT
31817:             1             16  org.jetbrains.kotlin.renderer.ClassifierNamePolicy$SOURCE_CODE_QUALIFIED
31818:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion
31819:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$COMPACT$1
31820:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$COMPACT_WITHOUT_SUPERTYPES$1
31821:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$COMPACT_WITH_MODIFIERS$1
31822:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$COMPACT_WITH_SHORT_TYPES$1
31823:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$DEBUG_TEXT$1
31824:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$FQ_NAMES_IN_TYPES$1
31825:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$HTML$1
31826:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$ONLY_NAMES_WITH_SHORT_TYPES$1
31827:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$Companion$SHORT_NAMES_IN_TYPES$1
31828:             1             16  org.jetbrains.kotlin.renderer.DescriptorRenderer$ValueParametersHandler$DEFAULT
31829:             1             16  org.jetbrains.kotlin.renderer.DescriptorRendererModifier$Companion
31830:             1             16  org.jetbrains.kotlin.renderer.DescriptorRendererOptionsImpl$defaultParameterValueRenderer$2
31831:             1             16  org.jetbrains.kotlin.renderer.DescriptorRendererOptionsImpl$typeNormalizer$2
31832:             1             16  org.jetbrains.kotlin.renderer.ExcludedTypeAnnotations
31833:             1             16  org.jetbrains.kotlin.resolve.AnnotationChecker$Companion
31834:             1             16  org.jetbrains.kotlin.resolve.BindingContext$1
31835:             1             16  org.jetbrains.kotlin.resolve.BindingTraceFilter$Companion
31836:             1             16  org.jetbrains.kotlin.resolve.CodeAnalyzerInitializer$Companion
31837:             1             16  org.jetbrains.kotlin.resolve.CollectionLiteralResolver$Companion
31838:             1             16  org.jetbrains.kotlin.resolve.DataClassDescriptorResolver
31839:             1             16  org.jetbrains.kotlin.resolve.DeclarationReturnTypeSanitizer$Default
31840:             1             16  org.jetbrains.kotlin.resolve.DeclarationsChecker$Companion
31841:             1             16  org.jetbrains.kotlin.resolve.DummyCodeAnalyzerInitializer
31842:             1             16  org.jetbrains.kotlin.resolve.IdentifierChecker$Default
31843:             1             16  org.jetbrains.kotlin.resolve.ModuleAnnotationsResolver$Companion
31844:             1             16  org.jetbrains.kotlin.resolve.MultiTargetPlatform$Companion
31845:             1             16  org.jetbrains.kotlin.resolve.OverloadFilter$Default
31846:             1             16  org.jetbrains.kotlin.resolve.OverrideResolver$Companion
31847:             1             16  org.jetbrains.kotlin.resolve.OverridesBackwardCompatibilityHelper$Default
31848:             1             16  org.jetbrains.kotlin.resolve.OverridingUtil
31849:             1             16  org.jetbrains.kotlin.resolve.OverridingUtil$1
31850:             1             16  org.jetbrains.kotlin.resolve.OverridingUtilsKt$retainMostSpecificInEachOverridableGroup$newResult$1
31851:             1             16  org.jetbrains.kotlin.resolve.RequireKotlinNames
31852:             1             16  org.jetbrains.kotlin.resolve.StatementFilter$Companion
31853:             1             16  org.jetbrains.kotlin.resolve.StatementFilter$Companion$NONE$1
31854:             1             16  org.jetbrains.kotlin.resolve.TargetPlatform$Common
31855:             1             16  org.jetbrains.kotlin.resolve.TargetPlatform$Common$defaultImports$1
31856:             1             16  org.jetbrains.kotlin.resolve.TypeResolver$Companion
31857:             1             16  org.jetbrains.kotlin.resolve.VariableTypeAndInitializerResolver$Companion
31858:             1             16  org.jetbrains.kotlin.resolve.VarianceCheckerCore$Companion
31859:             1             16  org.jetbrains.kotlin.resolve.calls.CallExpressionResolver$Companion
31860:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.ApiVersionCallChecker
31861:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.AssigningNamedArgumentToVarargChecker
31862:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.BuilderFunctionsCallChecker
31863:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.CallReturnsArrayOfNothingChecker
31864:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.CallableReferenceCompatibilityChecker
31865:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.CapturingInClosureChecker
31866:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.ConstructorHeaderCallChecker
31867:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.CoroutineSuspendCallChecker
31868:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.DeprecatedCallChecker
31869:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.DslScopeViolationCallChecker
31870:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.InfixCallChecker
31871:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.InlineCheckerWrapper
31872:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.LambdaWithSuspendModifierCallChecker
31873:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.LateinitIntrinsicApplicabilityChecker
31874:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.OperatorCallChecker
31875:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.OperatorCallChecker$Companion
31876:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.ProtectedConstructorCallChecker
31877:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.SafeCallChecker
31878:             1             16  org.jetbrains.kotlin.resolve.calls.checkers.UnderscoreUsageChecker
31879:             1             16  org.jetbrains.kotlin.resolve.calls.components.CallableReferenceOverloadConflictResolver$1
31880:             1             16  org.jetbrains.kotlin.resolve.calls.components.CallableReferenceOverloadConflictResolver$4
31881:             1             16  org.jetbrains.kotlin.resolve.calls.components.CallableReferenceOverloadConflictResolver$Companion
31882:             1             16  org.jetbrains.kotlin.resolve.calls.components.NewOverloadingConflictResolver$1
31883:             1             16  org.jetbrains.kotlin.resolve.calls.components.NewOverloadingConflictResolver$4
31884:             1             16  org.jetbrains.kotlin.resolve.calls.components.NewOverloadingConflictResolver$Companion
31885:             1             16  org.jetbrains.kotlin.resolve.calls.inference.ConstraintSystemBuilderImpl$Companion
31886:             1             16  org.jetbrains.kotlin.resolve.calls.results.FlatSignatureForResolvedCallKt$createOverloadingConflictResolver$4
31887:             1             16  org.jetbrains.kotlin.resolve.calls.results.FlatSignatureForResolvedCallKt$createOverloadingConflictResolver$5
31888:             1             16  org.jetbrains.kotlin.resolve.calls.smartcasts.SmartCastManager$Companion
31889:             1             16  org.jetbrains.kotlin.resolve.calls.tower.KotlinToResolvedCallTransformer$Companion
31890:             1             16  org.jetbrains.kotlin.resolve.checkers.ApiVersionClassifierUsageChecker
31891:             1             16  org.jetbrains.kotlin.resolve.checkers.ConstModifierChecker
31892:             1             16  org.jetbrains.kotlin.resolve.checkers.DataClassDeclarationChecker
31893:             1             16  org.jetbrains.kotlin.resolve.checkers.DelegationChecker
31894:             1             16  org.jetbrains.kotlin.resolve.checkers.DeprecatedClassifierUsageChecker
31895:             1             16  org.jetbrains.kotlin.resolve.checkers.DynamicReceiverChecker
31896:             1             16  org.jetbrains.kotlin.resolve.checkers.ExpectedActualDeclarationChecker
31897:             1             16  org.jetbrains.kotlin.resolve.checkers.ExperimentalMarkerDeclarationAnnotationChecker
31898:             1             16  org.jetbrains.kotlin.resolve.checkers.ExperimentalUsageChecker$Companion
31899:             1             16  org.jetbrains.kotlin.resolve.checkers.InfixModifierChecker
31900:             1             16  org.jetbrains.kotlin.resolve.checkers.InlineParameterChecker
31901:             1             16  org.jetbrains.kotlin.resolve.checkers.KClassWithIncorrectTypeArgumentChecker
31902:             1             16  org.jetbrains.kotlin.resolve.checkers.KotlinVersionStringAnnotationValueChecker$Companion
31903:             1             16  org.jetbrains.kotlin.resolve.checkers.MissingDependencyClassChecker
31904:             1             16  org.jetbrains.kotlin.resolve.checkers.MissingDependencyClassChecker$ClassifierUsage
31905:             1             16  org.jetbrains.kotlin.resolve.checkers.PlatformDiagnosticSuppressor$Default
31906:             1             16  org.jetbrains.kotlin.resolve.checkers.ReifiedTypeParameterAnnotationChecker
31907:             1             16  org.jetbrains.kotlin.resolve.checkers.RequireKotlinAnnotationValueChecker
31908:             1             16  org.jetbrains.kotlin.resolve.checkers.SinceKotlinAnnotationValueChecker
31909:             1             16  org.jetbrains.kotlin.resolve.checkers.SuspendOperatorsCheckers
31910:             1             16  org.jetbrains.kotlin.resolve.checkers.UnderscoreChecker
31911:             1             16  org.jetbrains.kotlin.resolve.constants.evaluate.ConstantExpressionEvaluator$Companion
31912:             1             16  org.jetbrains.kotlin.resolve.descriptorUtil.DescriptorUtilsKt$hasDefaultValue$1
31913:             1             16  org.jetbrains.kotlin.resolve.diagnostics.DiagnosticSuppressor$Companion
31914:             1             16  org.jetbrains.kotlin.resolve.diagnostics.Diagnostics$Companion
